Optimizer,objfname,ExecutionTime,Individual,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100,Iter101,Iter102,Iter103,Iter104,Iter105,Iter106,Iter107,Iter108,Iter109,Iter110,Iter111,Iter112,Iter113,Iter114,Iter115,Iter116,Iter117,Iter118,Iter119,Iter120,Iter121,Iter122,Iter123,Iter124,Iter125,Iter126,Iter127,Iter128,Iter129,Iter130,Iter131,Iter132,Iter133,Iter134,Iter135,Iter136,Iter137,Iter138,Iter139,Iter140,Iter141,Iter142,Iter143,Iter144,Iter145,Iter146,Iter147,Iter148,Iter149,Iter150,Iter151,Iter152,Iter153,Iter154,Iter155,Iter156,Iter157,Iter158,Iter159,Iter160,Iter161,Iter162,Iter163,Iter164,Iter165,Iter166,Iter167,Iter168,Iter169,Iter170,Iter171,Iter172,Iter173,Iter174,Iter175,Iter176,Iter177,Iter178,Iter179,Iter180,Iter181,Iter182,Iter183,Iter184,Iter185,Iter186,Iter187,Iter188,Iter189,Iter190,Iter191,Iter192,Iter193,Iter194,Iter195,Iter196,Iter197,Iter198,Iter199,Iter200
CMAES,F5,1.6129751205444336,"[ 0.36470846  0.13957517  0.0206968   0.00931016 -0.00303374  0.01387701
  0.026895    0.0220515   0.02014998  0.00528877  0.00703747  0.0056291
  0.00068447 -0.01263311  0.01619687 -0.00093382  0.00525338  0.01511538
  0.01650186  0.02409272  0.01147206  0.00162408  0.01807949 -0.00107766
  0.00935972 -0.00042666  0.01473546  0.01817105  0.00218756 -0.00505985]",497116474.1908395,489393226.5277037,475180086.8174358,464915192.41067547,434986473.12416846,418146874.9547506,404230292.06078994,369814864.89719564,365168707.2235158,334336656.9675384,285100476.66455305,264617617.3031539,238953916.69714913,213329082.5735571,148781029.78590918,122058221.23538373,131138102.12660137,94217204.21596077,95420321.02658254,62831303.16600037,78869465.57479477,50154528.02480092,72489451.03373952,56486562.01725521,76359695.82169901,34874555.69935186,53637004.67227962,45320956.08128295,55146011.9662446,37701030.99039982,29936307.798404094,18878783.22483989,35540053.469410606,23692955.26758247,28556759.75427825,29105798.02676742,15208714.911428453,12490252.986940648,8636534.811499482,5628959.217972155,5624223.976789676,9368330.069126988,7750274.234729461,6591295.014904598,2784750.8243042473,3762964.017451872,1499345.0771565917,1473508.4740976237,1282568.6938142322,432538.20196061465,570079.7699896746,588324.2356194041,541343.2969126295,526667.2877884139,296423.9206112905,234220.85493481834,230501.3259465871,205173.98453585414,121022.56213291749,132012.72920833484,82509.05408589664,115195.00111213759,39018.35398616478,52046.236783146305,83675.46655050767,42438.53863469096,59541.85667530238,22901.55625766078,20051.39988387804,27544.668483182035,17975.7056290532,18905.288560423374,6417.099368894816,9244.900568898345,7660.554632878705,10626.494873678224,8648.083990707044,4861.8999732589045,5347.905939305356,3905.4084970201066,5701.903871249077,3318.5572885515976,4032.4821518049193,2937.646941293071,2536.347079913005,1484.4700524581585,2011.3839816074085,2276.7612567831156,1298.1513370055973,1385.287542029916,1469.106047531947,1038.694297737464,1326.1905000637119,936.0599675113671,523.6723516875516,649.4743882268576,845.6557620066949,820.4188145780196,515.7647565031388,534.6583893336796,455.93171147010446,409.974193907255,385.7175623508197,261.99768576602685,212.37766077126864,246.9811409074852,242.60177000957432,214.89391088828017,197.38023756527713,152.69218633028518,143.00146061244988,123.6866465952851,110.97340491291659,129.00794286920677,120.6125494214763,100.09509447502653,101.61821443398652,101.83385480861918,69.98091686567649,87.83852315524962,75.95373022419207,81.60880436422288,69.07280852226644,64.61794040388435,57.42443245142104,57.27659612429266,60.316230933472,54.41013432104475,49.61661388890645,46.39224968338249,50.62465961364145,46.95562832719267,47.41095437429919,44.091674046900096,46.55093714031043,40.45105629978593,39.90207172929791,40.77213414312942,36.0645345350499,37.17728722750315,34.02803705890275,36.132523195568496,34.266243555373954,34.791462777610214,33.945802520132524,32.66875470729722,32.69056219687094,32.561528681554464,31.628009474257585,31.13104933658396,30.246601825624783,30.623699059015856,30.906757381564034,30.285950799903205,29.974564852589562,29.97787037594896,30.039806876017362,29.561028839462644,29.413119797556824,29.783219977408624,29.38528715711897,29.509227535201145,29.42327039303711,29.067009857227966,29.06145950775061,28.927534088094216,29.041758360724728,28.94548003092223,28.989467808475425,28.818859910063022,28.913026022441525,28.875344853007416,28.741070623045683,28.63733663929081,28.727160131483735,28.573239265823755,28.64302288029429,28.70471124927175,28.54338418580329,28.659665643252616,28.481654561241374,28.546418820732043,28.52034227923477,28.43822744638749,28.434101199552153,28.40703532249127,28.390038136450713,28.366606601239965,28.36779159575691,28.35158061371427,28.297068475316618,28.22859951559987,28.179728335363777,28.116159503384143,28.142938839940477,28.17109851368985,28.089336976404553,28.126241449958005,28.07602314943921,28.116855318388737
CMAES,F5,1.9311349391937256,"[ 0.25851772  0.01598678 -0.28874266  0.00256733  0.10899429  0.0693227
  0.19593531  0.09713078 -0.18164099 -0.03739768  0.05776332 -0.02452605
  0.1278362   0.19346407  0.05380217 -0.22843655  0.35352833 -0.03716948
  0.13129555  0.04319704  0.13393784  0.16445863  0.24780603  0.18429928
  0.0162917   0.07202555  0.15239061  0.00881862 -0.54599653  0.13271635]",686460005.5805368,673242787.2875022,657951467.3176093,638334991.5013233,617064408.7991405,590293866.5622169,575772346.1855272,545351238.4229139,502549983.52495754,475006070.5450384,428224723.4109179,388883949.1473202,348040097.71591675,302112798.2936551,212287404.94126844,212270945.0201383,174492287.2955245,139918688.8674166,98316052.21403907,100542508.57534093,44822348.36038652,130210122.23195256,92330938.36992721,111930597.03075898,133929241.28174427,141763282.54507178,144540615.7758443,135794351.63086823,104804706.71556067,37050991.21615446,70733499.45350638,56280736.58440956,52849547.391896576,49877845.799026765,23412052.04890284,33840268.78453949,21230759.276072685,22097399.989628457,11787637.848332226,12487092.747223232,9737139.049840348,6448786.262671109,4025879.601932813,4213125.038480315,2659062.551489722,1358115.5951140306,2112501.82194131,1586813.336622071,2015074.2094816193,1570706.8469740064,608029.3187575416,419603.81241679436,518234.29021521925,272251.2215708854,152366.83509848744,287738.0007700483,234839.8712064001,139709.55891642693,160411.439159645,130424.10260676013,178045.06927715553,85611.30360247658,60571.67519497492,39699.55054431237,67986.86390880356,60338.3376954284,46996.550072431724,33251.19746238302,20272.503441431334,27939.30186998681,20972.955916410876,11261.684443459644,16290.438149250145,11065.32206591658,10087.804086474256,10478.874415817032,9791.296909278666,5524.757779546843,5035.706284923229,5239.718881217184,5475.933295503859,5284.126104548665,5095.137758444314,5050.643628293831,4239.981754369246,4264.022587423731,3506.650623438047,2902.82374458177,3216.617915271218,2600.8302924057734,3082.6355149991673,2769.896427313786,2985.351876521631,2773.689381955859,2108.8984826518454,2426.812753538289,2244.3117022146334,2226.7309305071412,1917.4862762152313,2015.092472449353,2038.9457982946437,2018.0283895933055,1911.989857256436,1946.8612645766,1918.786522088701,1846.1428255793023,1930.9485501759716,1912.407948842588,1817.4384139303977,1872.045324026447,1911.7538959859605,1844.906408789107,1888.9920419389396,1777.0603035014187,1754.3829611641286,1759.1294609485558,1706.2656898586943,1697.345985293594,1737.3332836035677,1692.6922828549166,1655.2015375073995,1697.8271976606575,1657.1504425686326,1657.7191669047154,1620.1161275168483,1635.988162662422,1588.8224611714263,1570.4148520011356,1551.7737950372991,1584.6831080302368,1546.031624242607,1526.8261218068444,1518.676002319014,1504.5077614581214,1491.801380923868,1472.6408369424428,1452.0274845475842,1392.0772463150386,1456.0927365350406,1426.6776934996235,1439.7002445063385,1409.5584110252871,1397.0847760502616,1373.5061731036128,1339.8674617071422,1340.5542193392032,1326.0040948199983,1311.0416118071619,1294.677303360905,1245.4514298429922,1254.4747181628986,1250.6086518688564,1260.0038879657977,1195.9719530975437,1138.8094256192207,1070.2758357952416,1006.2240423358634,1078.8504661682798,968.304813487589,1053.1858616261038,992.5212494032968,949.5764603758613,749.3264309294372,792.4830530026198,785.1945489594245,765.7597753102028,787.2410768611353,677.373786030991,664.5011034153958,719.4801543155222,724.7446162518236,671.8732847402783,631.8177688198228,581.2695749343644,566.5288453707724,552.3719706951077,551.3124839647974,532.3201203879606,514.0854481721615,477.32300503024373,327.65041638986503,412.99119068105506,318.68173992230203,295.8500601211104,271.0884753071169,276.4390927258815,278.01611683765407,275.2236155027288,215.87602256461537,247.90325767099375,223.25845313976183,204.05102119877114,166.64827529185234,178.02118364589936,155.996573945055,115.76864336294703,178.08125330195287,161.19463518227968,142.39666059388267,140.99688245485513
CMAES,F5,1.6524713039398193,"[ 0.56508818  0.3246679   0.1111835   0.00523548  0.02495903  0.01023442
 -0.00942505  0.00094043  0.02965692  0.02102616  0.00787469  0.00709633
  0.01499247  0.01503099 -0.00056581  0.0153623   0.0100483   0.00585298
  0.00911324  0.01556357  0.00848493  0.02608835 -0.01742695 -0.00163461
  0.00525151  0.00431898  0.00154988 -0.01622417 -0.00097938 -0.00370044]",471250543.0221134,462183828.9031611,460578403.92514056,440857289.1625212,425524435.5798555,396176095.93193525,378834877.04505515,317071857.54668826,305849492.56807786,287277128.8421355,248481214.99486732,214035895.46903574,178816340.84129277,152042705.06694126,96209867.76385243,69493493.13100854,64869672.62582471,81291302.23350549,57690484.472052574,82127432.8487763,61136449.30986984,176115265.39644632,159556683.9426836,120270561.34031598,133694428.22978128,180964959.55063036,118895156.65783991,158629865.83881405,167615748.36553076,60546094.86945461,40919257.074501164,66213709.66764607,46293740.84063074,24715322.384980302,39639485.765273534,25018556.581797186,23325642.267143786,16818309.21576101,15810069.816513816,10424847.047337681,14075928.299504057,9080711.026062658,7882951.858522984,8197432.850317979,5218954.142937907,2344764.3788653743,4932893.742883676,4123619.761886328,3349308.7213381617,1949786.7075250412,1062707.5924109828,1120960.4773582509,796702.0223644758,726322.6619386472,710205.3543017337,522822.6313299503,414511.21540121717,331362.28865882807,432898.43010445894,356947.7856615144,309424.76490241016,276716.1287121981,209167.46522055267,141289.89159409172,163388.64089029134,143894.4791953336,111958.30556154529,86829.63133448162,85356.7640223651,72283.26577995064,76890.60288397933,59764.9382225118,60071.58169232131,54573.4631080272,43428.177003093195,43750.49917161623,36127.98329933574,38050.17708187515,42812.81419563535,44571.836776571894,33224.49996255693,29836.31419271747,27915.376616726102,19227.141552571506,23895.769848582113,18922.690580619554,16780.83740908868,15345.798947415096,16482.952643469536,14822.819965218809,12064.225608906028,13500.56732892926,10038.180871828068,9965.867892886166,5841.174257525816,6108.702842440824,7322.1857517012495,5094.69425861962,4943.064213917488,4446.688528783687,2848.0558585866847,3513.0696416903734,3680.69524911311,2279.5988445047865,1611.6474175126755,1887.6513193037765,958.9751572451354,1355.8374707579417,1073.3771915131467,828.1490146512875,896.5509448433022,845.7400589759186,744.0466860785377,595.7761758856368,849.1836965733042,910.3092939168628,834.1893795674375,475.36794307777114,729.7568282011173,633.184672318209,519.7048526459573,445.0696788524627,392.5976344904538,349.00173483060587,385.1784910199118,297.900855041153,266.9433649093663,241.63930649478687,232.1706360805902,208.39220331174997,182.2702634840336,177.69966142202887,149.4451411762143,116.39076163151339,132.11161999180325,138.28637985410757,154.32488057418513,126.47356127303186,101.91153622687649,111.73465792243735,105.94959991667235,77.95684055988325,68.87074714161909,81.24279646802731,92.9873175205006,80.7985606666775,68.83057861754904,65.8504274937748,65.12678124536816,56.44442152206298,49.44198326929624,41.1938805462386,44.53487627935035,47.51344332728216,42.88269108417414,42.9755368358418,50.27245573302711,45.29316663291257,43.99092257209549,39.9798612513641,41.40418262512225,33.82975332573315,35.63367507579113,36.4139208617036,35.3409213852326,35.86379620172484,33.29471821574313,33.191042827564786,33.0297135322205,31.88356021097771,31.18121732481065,30.244621398960696,30.810823155768873,30.1682496650096,29.53740480212821,30.02243463639656,29.576237871749168,29.109084590204404,29.154322068098754,28.79008803298542,28.615778345907955,28.761045602293628,28.252159382003374,28.17955440669712,28.225257231457473,28.11771199705419,28.23722581177233,28.047984571157613,27.96124226802336,27.98592087038078,27.879766152770962,27.98627903664817,27.713343563743607,27.57637322681969,27.614323028828192,27.723219660353315,27.637372093806988,27.610641109089876,27.539376396144416,27.554771605225135
CMAES,F5,1.6784236431121826,"[-0.26361955  0.07743151  0.01572341  0.01723338  0.01897641  0.01134323
  0.0079053   0.00972915  0.01225646  0.01451114  0.01309896  0.00545759
  0.00590996  0.01299315  0.01315852  0.00434725  0.00599609  0.00983698
  0.0131415   0.01109085  0.01007429  0.01820375  0.01301716  0.01576874
  0.01258105  0.0102509   0.01050388  0.00826878  0.01089668 -0.0019501 ]",346898652.34791404,345694647.26590925,334681488.81851244,320395444.36659676,317792480.8261013,310913340.5698213,295196915.0108947,277365061.50259393,261761438.83720317,242793876.99289662,213720200.58518946,206416950.27584267,172919399.85239777,153655968.39432958,106492254.44164535,98764165.23845455,78015282.51388882,58406004.74029833,54063759.525665626,53794982.24459335,61475090.58969915,35198986.52405592,53094458.61957267,29880252.78117158,34527152.75570466,29408716.300330464,33115937.88070778,46930676.967865326,21448041.106233526,19589072.989234626,29625341.075279035,27244479.46562299,12057454.713126339,14908205.963486789,12184902.7644146,6127109.846594203,5386534.158409299,2751519.4819317474,2250585.530090291,1890082.949658083,2701387.0649829446,2253089.3071396933,1851360.658880166,1154127.7246023389,462860.37728493713,762256.6656282885,535767.1944062877,703253.8183179284,536349.7671383923,461253.0044779972,549057.5475619553,269127.6325768825,441331.3602745318,313092.919087711,313901.06447322294,118395.44821791373,211667.61270783597,162537.85335293307,88087.2762099158,140062.03475639885,99413.05569522113,98947.77616013083,79506.05831807527,39576.98854401796,42658.28015748789,51867.477265368594,41269.627428457956,40074.21477478158,23486.145724570633,22959.44246623181,27726.895534106716,23158.017137798837,22106.978089092725,20241.42226376619,16559.785587890343,17847.0767297739,15278.942731632256,14217.072563580878,12080.394117060743,9787.01350892263,9466.275689855325,6977.43582755482,9173.647685290853,5880.06208176346,6621.922809791153,3421.0901341696135,5145.555578356325,4456.619589513772,1828.4019774125027,3516.404004435478,2296.3899123418496,2987.8983019555035,2215.7455092457812,3935.5862553993215,2660.2935403465904,2123.248034052715,1649.5158565025831,2001.872513538809,1102.8863451580744,1168.4905213715788,1529.5796746821707,1215.119254828487,1090.6540487239763,727.5757814416388,788.4581120135925,544.3492103028359,632.1535938679855,353.4399018594184,365.94912426473417,429.36308864018395,312.81548579656425,287.62786331686254,357.73586407795744,319.300165428311,185.56584864836307,177.20740414396587,202.84522717943707,181.89180209960617,171.30313263077093,121.86750480693888,124.52989528540402,102.05525635849517,92.2538095689626,91.01434550767055,104.471981623057,75.31328990249528,107.72408821018824,98.67923987016029,85.65345733449074,88.83260983610455,73.42693786227534,63.45341273910963,71.19721606361924,60.735483891488535,50.16978397928876,60.39413210335575,48.897573443170636,44.40200170338918,45.724059650966446,42.02787582563122,38.51617887440289,38.485308833290546,38.73040331922006,35.206059930981866,37.58307043179545,35.204268185744326,35.68630271395544,33.91074191659174,35.626855608365524,34.53128405184696,32.49031676482369,32.709903639063405,32.87447324492698,32.080309993005585,31.63238134871855,32.04241677365871,30.95923259636904,30.957394537282802,30.52318349558154,30.55885554437696,30.56237863955557,30.87926955255856,30.717268951811235,30.121490814791404,30.183150229033487,30.27646965278726,30.050951243137607,29.86512348457442,29.955177360533177,29.700438346050234,29.703885803238567,29.756968969518063,29.567374678130495,29.613532408901673,29.656731866135292,29.55213765321496,29.537725258317863,29.49219823643026,29.471967316760114,29.397998310353827,29.392998692195583,29.371462612137694,29.37786445353487,29.37117565001354,29.315951977202324,29.314958987049472,29.309417310929454,29.304695483917186,29.27651016334334,29.271550855024312,29.26884200823819,29.25780383851276,29.228326082543138,29.235711789448693,29.252779176091767,29.23920480866711,29.20818412078787,29.23026068849084,29.220832098879463,29.21089715450671
CMAES,F5,1.6145427227020264,"[ 2.59117136e-01  6.94098148e-02  1.19040841e-02  2.05532249e-02
  1.35929143e-02 -1.64041241e-03  1.35899676e-02  1.86076899e-02
  1.63081307e-02  2.19837656e-02  6.44408172e-04  1.01154683e-02
  2.10998316e-02  5.58099532e-03 -1.25065330e-04  3.29705082e-03
  1.11835141e-02  1.62045165e-02  7.51209366e-04  1.04612245e-02
  1.39118170e-02  2.12263861e-02  7.55786277e-03 -4.50692218e-03
  1.13514966e-02  1.06653234e-02 -1.59290032e-03  4.43325254e-05
  1.82654647e-02  2.77596290e-03]",480733989.207803,464948992.9639103,462708324.5162573,438001199.35721713,419110701.69018096,385856755.44475085,371274856.97056174,351614600.8219207,314632882.2792919,259077005.60003617,232490530.02480295,196967252.862458,190256854.1797604,153800231.73488128,134912969.73435456,101390496.24733965,50952507.39484675,78935472.30056989,85421916.35420638,91975256.3040919,68162169.13509978,58351370.55169523,112098484.64844142,63613844.96336195,83930344.36964029,100866691.98104021,60170223.978565715,48989325.06683443,86523636.46421666,51167607.4975637,27464637.23680348,30671594.48416286,31133626.552251622,48325461.062135965,15910259.710012816,14332334.612897227,10642291.541299434,7980078.873585726,4544696.348811574,5798764.1249506585,3895361.9841100457,3626379.3789896024,3794643.452803521,3760052.8318871395,2020350.5231879056,1221286.9178079476,975501.758944443,908124.5858524746,830756.1853402292,782865.8619452375,333937.7893801152,321257.88951865456,261235.39898988686,421152.85427176754,262229.2048857303,194568.96440652013,160935.21944890602,162783.70719962334,124281.55720200785,170356.35741257,95957.74623081618,97436.83018015168,84542.38321507498,71349.61498561241,97511.50772593268,81100.04238636559,53086.81782576883,69545.32738606473,64132.01455192284,62564.59104700828,45995.588655415166,36903.643632413834,39156.774713116596,30512.516775892494,26245.92358643214,32187.685565625397,24546.14490296146,27140.3382413722,23158.280550865613,18625.154395799964,17937.985495396337,17567.647798913327,15245.147589225988,16385.615369180792,14654.543021169586,11317.057944613181,12288.550165166858,9692.334088651307,7429.091027233156,5778.813502416465,7595.066342073533,6899.058359747391,8528.475073117514,6562.798366440175,6508.149994670862,4172.684713210509,4500.386803305902,3021.993674893455,3861.890735899866,2975.955033798607,3112.779142008998,2907.3102138112877,2226.7377108501782,1870.061577045115,1486.9523344967129,1674.6991387671756,670.270737064276,1105.1602076092272,745.6759207129539,740.3935949192783,888.8140464337324,735.5415439521022,949.6228093505891,551.3260368542166,583.3067259384925,566.3095001851227,531.6023201043243,426.5476960923824,285.57355281455244,315.50579524151317,282.56438227134913,300.88040224095806,269.34915705319787,274.2754265010478,144.00838633286642,182.9760930097175,200.202953770499,177.55414096040923,151.49156814062448,157.45186739719264,125.97292893471348,98.57668297118998,71.43439250800877,98.39327688409418,89.82175904699896,81.07533167215323,79.40529259866895,70.67594051649098,67.50267506440125,60.75300680641198,57.5516358415545,62.661624762183294,54.52866588605924,56.42614151242864,43.66520422195649,42.44993096400364,39.922710678304156,39.638063253808625,35.96957503600816,34.34893341108434,37.47700379342723,36.259921584963394,36.49390414531428,33.70011261762878,34.486516181220935,32.930935364751825,33.06383146306413,32.64711276551828,30.7951803535783,32.02677233563366,31.859959793494422,31.463607967039007,31.418588385519104,30.200209912448834,30.14621755415567,30.119737630177763,29.827587240849137,29.76328962110884,29.599820454700435,29.409665181162243,29.185277592763594,29.167598490611358,29.27195254144812,29.28115686730346,29.134739203652376,29.178573929711536,28.91908935250752,28.867634277826543,28.74054320532052,28.773096953170725,28.74819859222071,28.78497121785141,28.71903173226874,28.67545262579251,28.635412678373218,28.47575955522602,28.57067314737604,28.519681863436926,28.49793504118549,28.535035355144565,28.532695546453493,28.474542219378204,28.457490654439262,28.417878135982168,28.47623213391571,28.430109845810613,28.391316895735297,28.329102136233615,28.329741336125643,28.303149214959625
CMAES,F5,1.6701359748840332,"[ 0.08474953  0.01145468  0.01257615 -0.00124796  0.00663087  0.02407456
  0.00325274  0.01181947  0.01369226  0.01425373  0.00831353  0.011538
 -0.00505407 -0.00265012  0.01184899  0.01914461  0.00543947  0.02579236
  0.01498875  0.00597111  0.02283081  0.0061667   0.00891297  0.01142997
  0.02122808  0.01768656  0.01899959  0.00512327  0.01870268  0.00113289]",540332538.8658128,530415213.26882356,521182664.7917178,491216428.0093768,482120674.60371166,462503534.4410405,437633811.0483298,423974520.08918446,421502086.4779155,376917772.59586525,344639291.5861702,285903192.52129346,243880882.02047312,185845371.19776812,159851011.8192422,105155819.57575952,101358433.92527194,68358685.81136523,62473689.611244604,97697935.28950977,102314549.33473246,94750669.42069152,110913633.1198545,110620648.82808512,115934818.57604259,107175212.38432415,59443225.453941606,53790509.62993327,64919482.78915588,40603708.43523599,82656069.76654713,41852855.16767603,48627889.076373324,31373898.17758429,27379093.899810407,20765723.73937909,13512680.72297856,24718985.32071593,20345918.030012075,19022672.321814273,10490185.292141633,12255011.20180183,5844043.065747983,9371526.217914317,5318890.423269196,3678023.449829147,2591099.72740476,1526715.2275368138,955402.238851164,776855.5644269161,686885.5380048279,1012020.5467988227,876869.2026103273,466590.6576911108,419980.6594970498,299422.29352541384,182623.4647967819,123778.63109195796,93338.88554205053,165935.18470401445,109846.80760919806,61963.64069108616,64156.40253415014,27718.587281251752,34534.49195247303,19836.542824186876,40593.45627417305,14247.394204529559,33801.76624182068,15758.885622075997,14763.290582715903,10116.195055741784,9310.120358279179,6642.746752538057,7366.653730513942,6908.385866486078,4640.014188982098,3895.514793455901,2788.0062173668816,2221.9683095525816,2901.930327222911,2520.949633704547,2758.5456849600805,2812.970361695189,2650.3714936333977,2083.0594797160384,2361.1738185247386,1553.1234743158864,1282.752525706871,724.9579023373351,1056.082938881553,857.4162340415944,949.2032900953113,832.1083846710873,565.0132209729337,453.99694946849746,492.5540833004429,515.1207060258478,537.9862771464736,381.7977684766738,392.5222277040137,406.2306464957316,330.50458917557035,399.73005314131376,332.59954092680766,248.36931550574064,249.74390849870548,242.97571006284574,210.9784113951792,208.89219509213112,161.65338825865896,176.933601779602,180.6385847579885,170.59534607070864,141.1669410484865,141.63399327132154,102.33158372552371,120.48565518992015,90.80206087274384,93.51077200159256,92.08344514424805,79.40797000882559,75.41523879790563,84.28717011003808,78.01874154843112,78.9241095576888,65.85811058867253,71.38303327190626,63.38731776735195,48.68421793857748,58.7423346463583,52.37776276731172,46.51030260611124,50.29388935079552,45.56091179208483,44.109473633987214,42.16239335256864,41.84451972076659,39.78385058382331,37.889901325216265,36.96937739822865,36.6629457588788,37.692988593292185,35.93731149980549,34.87534979313094,34.05176381378141,35.90592737906068,32.920370010889194,33.80421454326344,32.74706037076838,32.982611048842315,33.138149169182995,31.971275582459658,31.539527082214725,31.35145738122753,30.477108461009493,30.863282273357363,30.7146019179173,30.4179497191149,30.221071488391726,30.60906534634364,30.298822366461835,29.91269077662548,29.84863469237105,30.250401010244026,29.719433504779012,29.449612596504565,29.56214337097443,29.750011636070635,29.524148011905133,29.58583196258566,29.406551385126818,29.397149487208782,29.24930965990416,29.261912971369235,29.150482574619808,29.129153875108315,29.017926898819944,29.10474070267613,29.1044424381802,29.058170103667106,29.08004697779473,29.00543552216278,29.028207266080905,28.968080635307267,28.959223711612626,28.889170389030074,28.922054672837504,28.89449882803023,28.99986684479543,28.90490225155416,28.859919791098797,28.967039742044392,28.86679981102075,28.88112497637511,28.782277015865574,28.822594105685578,28.76336445000515,28.718028693141164,28.775332680741805
CMAES,F5,1.6740069389343262,"[ 0.19026155 -0.00806003  0.05178104  0.01861749  0.05165287 -0.03546498
  0.02943804 -0.08202763  0.00621638  0.05227471  0.00236062  0.0325976
  0.03184707  0.00657805 -0.00898796  0.01276553  0.03163222  0.00972613
  0.04940655  0.03578883  0.07095969  0.03729702  0.00250822 -0.0186806
  0.04012941  0.07238366  0.02737211 -0.05455862 -0.01814251 -0.1393058 ]",450055292.19152015,436978062.44484794,433819178.27682656,421334372.0724321,394841687.31160766,389179173.97473407,353524835.11845016,348406851.9550585,317779806.78956026,271661380.9942394,235193726.7047633,207280334.14461967,197773032.3191,125603889.86993256,111949613.50924261,74669156.67226784,79473352.12619103,55717781.2638572,45979494.69455705,28374397.21844945,49616520.09881689,20736030.22571248,60366780.14550825,49324778.45841804,98127538.88524264,45806495.77115477,41061806.386195526,41708070.03441231,30298365.653630015,44769356.14511786,57373764.17085713,30000126.352474984,15327309.906039098,21171485.04225109,21582435.710483164,14638475.422475148,9673269.346553126,7730929.575580182,5436070.62467088,7282252.444036261,4016327.2313811993,1448612.1969797579,2163930.60863509,3076882.0755691216,1648161.5707127727,1073897.7147803518,1273084.1205021236,1253375.047822194,1559794.1924575153,1012174.7079918679,934518.5144155063,617562.6392358221,337276.1511491951,480783.59881415527,184856.8166927692,116404.16375798866,120412.78353638158,317731.89603454294,234952.03590387563,234394.74537755107,126215.95589512492,125546.74506284765,66331.51005134323,76712.02426248959,44185.63572818837,53442.72199006348,42695.865964316275,33823.422003607666,22742.02619122449,13984.31763150452,22129.740344733596,14958.420007512997,13989.797415016279,17241.657032253133,12121.692111009117,11025.283967480498,10480.16563440055,4793.505575022154,3569.069200414693,5074.488601658091,4760.7034146795195,3996.787592746852,4905.304329458097,4141.613961033841,2877.0666330509166,3296.2374001028443,2554.7220954662275,2554.118057035886,2582.0881290824036,2260.6649959404936,2323.415460684583,2074.8694659918165,1487.7541382460531,1662.0912233184574,1633.521748758564,1588.3912493375956,1554.9327963677913,1295.7444646478489,1648.8291877967476,1394.423958336034,1524.0058401443353,1383.0105017456033,1231.5294961519949,1241.2158748417562,1272.0916085912563,1146.8963684170546,1185.2699014256366,1168.3207791943137,1164.406490986793,1159.668461998109,1196.1619470098897,1148.9031022408897,1124.183057845805,1081.6684669435303,1082.0694919931473,1033.7381630177194,991.5793421788413,935.3056897047469,922.6222967253996,983.8522089411601,1001.7486738091197,962.7110175257194,921.35409260388,897.6881899313237,899.0557954744393,889.4481581141359,871.2885792313252,835.0936156120281,797.5523261226585,764.2334178174352,854.4303234381417,738.0196805192211,665.3379786795559,712.7722258641286,663.3989942177041,600.3194710490161,651.6028308102328,689.7816421458474,614.7448689929029,539.8226479944174,571.1136297603737,522.2947138503602,521.0689538467514,389.5258229406881,466.5847248973614,445.23750696854654,347.9424825444478,370.3218027404029,292.45998138038306,351.9108647774712,316.02953017822364,372.0454958697307,259.1875959818475,271.2416137159423,262.4454764671213,198.965581949599,183.1806752580012,200.7326870499914,230.9368766428309,214.02099177721564,201.34622565090854,174.55671201858132,154.16444645829515,162.09400269927085,109.56638274304886,139.41875846535345,110.94792183871992,95.31611617431334,96.9922134708694,81.39476874380706,96.86817912271583,68.80278625165134,83.93767978047961,64.58534836985508,72.15536483919534,60.93383562258539,69.82099396560547,62.61961301497704,72.5678298530925,59.04390773108231,60.18000561408764,52.86287858200281,53.29981411952308,51.104909692642906,51.40869557978591,51.175953804758514,50.10886887148508,43.740603919334774,43.68984175455978,39.84960747707535,37.95878073648195,37.937372841339695,40.895789827736486,41.104850135001655,39.85251992579529,36.129598373513566,36.45240939141986,37.239669650489226,35.32312456994521,34.062363542261835
