% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=216664, Sun Dec 31 18:59:13 2023
1 20 -0.01579128949927415 -0.0034072799543527943 0.0027701645335522114 0.016047617446396958 0.9605171543992969 0.9798893633297133 0.9845264899493914 0.9903259286575888 0.9917809420171457 0.993050028880406 0.9934530141439171 0.9946619990753034 0.9957812251805347 0.9963640935477415 0.9972315861534334 0.9977984562187491 0.9980506371319178 0.9989096666527855 0.9992138124687506 0.9996249134596865 0.9998993039294891 1.0001160383145513 1.000619853080885 1.00093370593217 1.0013341853961917 1.0017532355997136 1.0031715758552089 1.0043935248088496 1.0075750958071956 1.0092606201021737 1.0112137877615477 1.0194179429247632 1.0197703890035097 1.046478719949041
2 40 -0.01579128949927415 -0.0034072799543527943 0.0027701645335522114 0.016047617446396958 0.9605171543992969 0.9798893633297133 0.9845264899493914 0.9903259286575888 0.9917809420171457 0.993050028880406 0.9934530141439171 0.9946619990753034 0.9957812251805347 0.9963640935477415 0.9972315861534334 0.9977984562187491 0.9980506371319178 0.9989096666527855 0.9992138124687506 0.9996249134596865 0.9998993039294891 1.0001160383145513 1.000619853080885 1.00093370593217 1.0013341853961917 1.0017532355997136 1.0031715758552089 1.0043935248088496 1.0075750958071956 1.0092606201021737 1.0112137877615477 1.0194179429247632 1.0197703890035097 1.046478719949041
3 60 -0.01579128949927415 -0.0034072799543527943 0.0027701645335522114 0.016047617446396958 0.9605171543992969 0.9798893633297133 0.9845264899493914 0.9903259286575888 0.9917809420171457 0.993050028880406 0.9934530141439171 0.9946619990753034 0.9957812251805347 0.9963640935477415 0.9972315861534334 0.9977984562187491 0.9980506371319178 0.9989096666527855 0.9992138124687506 0.9996249134596865 0.9998993039294891 1.0001160383145513 1.000619853080885 1.00093370593217 1.0013341853961917 1.0017532355997136 1.0031715758552089 1.0043935248088496 1.0075750958071956 1.0092606201021737 1.0112137877615477 1.0194179429247632 1.0197703890035097 1.046478719949041
4 80 -0.01579128949927415 -0.0034072799543527943 0.0027701645335522114 0.016047617446396958 0.9605171543992969 0.9798893633297133 0.9845264899493914 0.9903259286575888 0.9917809420171457 0.993050028880406 0.9934530141439171 0.9946619990753034 0.9957812251805347 0.9963640935477415 0.9972315861534334 0.9977984562187491 0.9980506371319178 0.9989096666527855 0.9992138124687506 0.9996249134596865 0.9998993039294891 1.0001160383145513 1.000619853080885 1.00093370593217 1.0013341853961917 1.0017532355997136 1.0031715758552089 1.0043935248088496 1.0075750958071956 1.0092606201021737 1.0112137877615477 1.0194179429247632 1.0197703890035097 1.046478719949041
5 100 -0.01579128949927415 -0.0034072799543527943 0.0027701645335522114 0.016047617446396958 0.9605171543992969 0.9798893633297133 0.9845264899493914 0.9903259286575888 0.9917809420171457 0.993050028880406 0.9934530141439171 0.9946619990753034 0.9957812251805347 0.9963640935477415 0.9972315861534334 0.9977984562187491 0.9980506371319178 0.9989096666527855 0.9992138124687506 0.9996249134596865 0.9998993039294891 1.0001160383145513 1.000619853080885 1.00093370593217 1.0013341853961917 1.0017532355997136 1.0031715758552089 1.0043935248088496 1.0075750958071956 1.0092606201021737 1.0112137877615477 1.0194179429247632 1.0197703890035097 1.046478719949041
6 120 -0.01579128949927415 -0.0034072799543527943 0.0027701645335522114 0.016047617446396958 0.9605171543992969 0.9798893633297133 0.9845264899493914 0.9903259286575888 0.9917809420171457 0.993050028880406 0.9934530141439171 0.9946619990753034 0.9957812251805347 0.9963640935477415 0.9972315861534334 0.9977984562187491 0.9980506371319178 0.9989096666527855 0.9992138124687506 0.9996249134596865 0.9998993039294891 1.0001160383145513 1.000619853080885 1.00093370593217 1.0013341853961917 1.0017532355997136 1.0031715758552089 1.0043935248088496 1.0075750958071956 1.0092606201021737 1.0112137877615477 1.0194179429247632 1.0197703890035097 1.046478719949041
7 140 -0.01579128949927415 -0.0034072799543527943 0.0027701645335522114 0.016047617446396958 0.9605171543992969 0.9798893633297133 0.9845264899493914 0.9903259286575888 0.9917809420171457 0.993050028880406 0.9934530141439171 0.9946619990753034 0.9957812251805347 0.9963640935477415 0.9972315861534334 0.9977984562187491 0.9980506371319178 0.9989096666527855 0.9992138124687506 0.9996249134596865 0.9998993039294891 1.0001160383145513 1.000619853080885 1.00093370593217 1.0013341853961917 1.0017532355997136 1.0031715758552089 1.0043935248088496 1.0075750958071956 1.0092606201021737 1.0112137877615477 1.0194179429247632 1.0197703890035097 1.046478719949041
8 160 -0.01579128949927415 -0.0034072799543527943 0.0027701645335522114 0.016047617446396958 0.9605171543992969 0.9798893633297133 0.9845264899493914 0.9903259286575888 0.9917809420171457 0.993050028880406 0.9934530141439171 0.9946619990753034 0.9957812251805347 0.9963640935477415 0.9972315861534334 0.9977984562187491 0.9980506371319178 0.9989096666527855 0.9992138124687506 0.9996249134596865 0.9998993039294891 1.0001160383145513 1.000619853080885 1.00093370593217 1.0013341853961917 1.0017532355997136 1.0031715758552089 1.0043935248088496 1.0075750958071956 1.0092606201021737 1.0112137877615477 1.0194179429247632 1.0197703890035097 1.046478719949041
9 180 -0.01579128949927415 -0.0034072799543527943 0.0027701645335522114 0.016047617446396958 0.9605171543992969 0.9798893633297133 0.9845264899493914 0.9903259286575888 0.9917809420171457 0.993050028880406 0.9934530141439171 0.9946619990753034 0.9957812251805347 0.9963640935477415 0.9972315861534334 0.9977984562187491 0.9980506371319178 0.9989096666527855 0.9992138124687506 0.9996249134596865 0.9998993039294891 1.0001160383145513 1.000619853080885 1.00093370593217 1.0013341853961917 1.0017532355997136 1.0031715758552089 1.0043935248088496 1.0075750958071956 1.0092606201021737 1.0112137877615477 1.0194179429247632 1.0197703890035097 1.046478719949041
10 200 -0.01579128949927415 -0.0034072799543527943 0.0027701645335522114 0.016047617446396958 0.9605171543992969 0.9798893633297133 0.9845264899493914 0.9903259286575888 0.9917809420171457 0.993050028880406 0.9934530141439171 0.9946619990753034 0.9957812251805347 0.9963640935477415 0.9972315861534334 0.9977984562187491 0.9980506371319178 0.9989096666527855 0.9992138124687506 0.9996249134596865 0.9998993039294891 1.0001160383145513 1.000619853080885 1.00093370593217 1.0013341853961917 1.0017532355997136 1.0031715758552089 1.0043935248088496 1.0075750958071956 1.0092606201021737 1.0112137877615477 1.0194179429247632 1.0197703890035097 1.046478719949041
