% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=179426, Sun Dec 31 19:40:23 2023
11 220 -0.0199300095076878 -0.0036087266798561697 0.0037353859755118466 0.01778834393020105 0.9530529360958655 0.968677717817789 0.9833957080055514 0.9900659589068097 0.9925831168070975 0.9931809826479383 0.9937853741998477 0.9947939957131982 0.995420188419162 0.9962022721747489 0.9974890162961824 0.9978447578837889 0.9983035613692149 0.998907705296611 0.9991763051894708 0.9997767148984243 1.0000192292212287 1.0003919523682325 1.0014892452080737 1.00205459103601 1.0031931149713476 1.0037922087541455 1.004740633484607 1.0084058037879498 1.01036602987995 1.0117007398657027 1.017320045363867 1.0214329223633212 1.0273681443061284 1.0317379235553565
12 240 -0.0199300095076878 -0.0036087266798561697 0.0037353859755118466 0.01778834393020105 0.9530529360958655 0.968677717817789 0.9833957080055514 0.9900659589068097 0.9925831168070975 0.9931809826479383 0.9937853741998477 0.9947939957131982 0.995420188419162 0.9962022721747489 0.9974890162961824 0.9978447578837889 0.9983035613692149 0.998907705296611 0.9991763051894708 0.9997767148984243 1.0000192292212287 1.0003919523682325 1.0014892452080737 1.00205459103601 1.0031931149713476 1.0037922087541455 1.004740633484607 1.0084058037879498 1.01036602987995 1.0117007398657027 1.017320045363867 1.0214329223633212 1.0273681443061284 1.0317379235553565
13 260 -0.0199300095076878 -0.0036087266798561697 0.0037353859755118466 0.01778834393020105 0.9530529360958655 0.968677717817789 0.9833957080055514 0.9900659589068097 0.9925831168070975 0.9931809826479383 0.9937853741998477 0.9947939957131982 0.995420188419162 0.9962022721747489 0.9974890162961824 0.9978447578837889 0.9983035613692149 0.998907705296611 0.9991763051894708 0.9997767148984243 1.0000192292212287 1.0003919523682325 1.0014892452080737 1.00205459103601 1.0031931149713476 1.0037922087541455 1.004740633484607 1.0084058037879498 1.01036602987995 1.0117007398657027 1.017320045363867 1.0214329223633212 1.0273681443061284 1.0317379235553565
14 280 -0.0199300095076878 -0.0036087266798561697 0.0037353859755118466 0.01778834393020105 0.9530529360958655 0.968677717817789 0.9833957080055514 0.9900659589068097 0.9925831168070975 0.9931809826479383 0.9937853741998477 0.9947939957131982 0.995420188419162 0.9962022721747489 0.9974890162961824 0.9978447578837889 0.9983035613692149 0.998907705296611 0.9991763051894708 0.9997767148984243 1.0000192292212287 1.0003919523682325 1.0014892452080737 1.00205459103601 1.0031931149713476 1.0037922087541455 1.004740633484607 1.0084058037879498 1.01036602987995 1.0117007398657027 1.017320045363867 1.0214329223633212 1.0273681443061284 1.0317379235553565
15 300 -0.0199300095076878 -0.0036087266798561697 0.0037353859755118466 0.01778834393020105 0.9530529360958655 0.968677717817789 0.9833957080055514 0.9900659589068097 0.9925831168070975 0.9931809826479383 0.9937853741998477 0.9947939957131982 0.995420188419162 0.9962022721747489 0.9974890162961824 0.9978447578837889 0.9983035613692149 0.998907705296611 0.9991763051894708 0.9997767148984243 1.0000192292212287 1.0003919523682325 1.0014892452080737 1.00205459103601 1.0031931149713476 1.0037922087541455 1.004740633484607 1.0084058037879498 1.01036602987995 1.0117007398657027 1.017320045363867 1.0214329223633212 1.0273681443061284 1.0317379235553565
16 320 -0.0199300095076878 -0.0036087266798561697 0.0037353859755118466 0.01778834393020105 0.9530529360958655 0.968677717817789 0.9833957080055514 0.9900659589068097 0.9925831168070975 0.9931809826479383 0.9937853741998477 0.9947939957131982 0.995420188419162 0.9962022721747489 0.9974890162961824 0.9978447578837889 0.9983035613692149 0.998907705296611 0.9991763051894708 0.9997767148984243 1.0000192292212287 1.0003919523682325 1.0014892452080737 1.00205459103601 1.0031931149713476 1.0037922087541455 1.004740633484607 1.0084058037879498 1.01036602987995 1.0117007398657027 1.017320045363867 1.0214329223633212 1.0273681443061284 1.0317379235553565
17 340 -0.0199300095076878 -0.0036087266798561697 0.0037353859755118466 0.01778834393020105 0.9530529360958655 0.968677717817789 0.9833957080055514 0.9900659589068097 0.9925831168070975 0.9931809826479383 0.9937853741998477 0.9947939957131982 0.995420188419162 0.9962022721747489 0.9974890162961824 0.9978447578837889 0.9983035613692149 0.998907705296611 0.9991763051894708 0.9997767148984243 1.0000192292212287 1.0003919523682325 1.0014892452080737 1.00205459103601 1.0031931149713476 1.0037922087541455 1.004740633484607 1.0084058037879498 1.01036602987995 1.0117007398657027 1.017320045363867 1.0214329223633212 1.0273681443061284 1.0317379235553565
18 360 -0.0199300095076878 -0.0036087266798561697 0.0037353859755118466 0.01778834393020105 0.9530529360958655 0.968677717817789 0.9833957080055514 0.9900659589068097 0.9925831168070975 0.9931809826479383 0.9937853741998477 0.9947939957131982 0.995420188419162 0.9962022721747489 0.9974890162961824 0.9978447578837889 0.9983035613692149 0.998907705296611 0.9991763051894708 0.9997767148984243 1.0000192292212287 1.0003919523682325 1.0014892452080737 1.00205459103601 1.0031931149713476 1.0037922087541455 1.004740633484607 1.0084058037879498 1.01036602987995 1.0117007398657027 1.017320045363867 1.0214329223633212 1.0273681443061284 1.0317379235553565
19 380 -0.0199300095076878 -0.0036087266798561697 0.0037353859755118466 0.01778834393020105 0.9530529360958655 0.968677717817789 0.9833957080055514 0.9900659589068097 0.9925831168070975 0.9931809826479383 0.9937853741998477 0.9947939957131982 0.995420188419162 0.9962022721747489 0.9974890162961824 0.9978447578837889 0.9983035613692149 0.998907705296611 0.9991763051894708 0.9997767148984243 1.0000192292212287 1.0003919523682325 1.0014892452080737 1.00205459103601 1.0031931149713476 1.0037922087541455 1.004740633484607 1.0084058037879498 1.01036602987995 1.0117007398657027 1.017320045363867 1.0214329223633212 1.0273681443061284 1.0317379235553565
20 400 -0.0199300095076878 -0.0036087266798561697 0.0037353859755118466 0.01778834393020105 0.9530529360958655 0.968677717817789 0.9833957080055514 0.9900659589068097 0.9925831168070975 0.9931809826479383 0.9937853741998477 0.9947939957131982 0.995420188419162 0.9962022721747489 0.9974890162961824 0.9978447578837889 0.9983035613692149 0.998907705296611 0.9991763051894708 0.9997767148984243 1.0000192292212287 1.0003919523682325 1.0014892452080737 1.00205459103601 1.0031931149713476 1.0037922087541455 1.004740633484607 1.0084058037879498 1.01036602987995 1.0117007398657027 1.017320045363867 1.0214329223633212 1.0273681443061284 1.0317379235553565
21 420 -0.0199300095076878 -0.0036087266798561697 0.0037353859755118466 0.01778834393020105 0.9530529360958655 0.968677717817789 0.9833957080055514 0.9900659589068097 0.9925831168070975 0.9931809826479383 0.9937853741998477 0.9947939957131982 0.995420188419162 0.9962022721747489 0.9974890162961824 0.9978447578837889 0.9983035613692149 0.998907705296611 0.9991763051894708 0.9997767148984243 1.0000192292212287 1.0003919523682325 1.0014892452080737 1.00205459103601 1.0031931149713476 1.0037922087541455 1.004740633484607 1.0084058037879498 1.01036602987995 1.0117007398657027 1.017320045363867 1.0214329223633212 1.0273681443061284 1.0317379235553565
22 440 -0.0199300095076878 -0.0036087266798561697 0.0037353859755118466 0.01778834393020105 0.9530529360958655 0.968677717817789 0.9833957080055514 0.9900659589068097 0.9925831168070975 0.9931809826479383 0.9937853741998477 0.9947939957131982 0.995420188419162 0.9962022721747489 0.9974890162961824 0.9978447578837889 0.9983035613692149 0.998907705296611 0.9991763051894708 0.9997767148984243 1.0000192292212287 1.0003919523682325 1.0014892452080737 1.00205459103601 1.0031931149713476 1.0037922087541455 1.004740633484607 1.0084058037879498 1.01036602987995 1.0117007398657027 1.017320045363867 1.0214329223633212 1.0273681443061284 1.0317379235553565
23 460 -0.0199300095076878 -0.0036087266798561697 0.0037353859755118466 0.01778834393020105 0.9530529360958655 0.968677717817789 0.9833957080055514 0.9900659589068097 0.9925831168070975 0.9931809826479383 0.9937853741998477 0.9947939957131982 0.995420188419162 0.9962022721747489 0.9974890162961824 0.9978447578837889 0.9983035613692149 0.998907705296611 0.9991763051894708 0.9997767148984243 1.0000192292212287 1.0003919523682325 1.0014892452080737 1.00205459103601 1.0031931149713476 1.0037922087541455 1.004740633484607 1.0084058037879498 1.01036602987995 1.0117007398657027 1.017320045363867 1.0214329223633212 1.0273681443061284 1.0317379235553565
24 480 -0.0199300095076878 -0.0036087266798561697 0.0037353859755118466 0.01778834393020105 0.9530529360958655 0.968677717817789 0.9833957080055514 0.9900659589068097 0.9925831168070975 0.9931809826479383 0.9937853741998477 0.9947939957131982 0.995420188419162 0.9962022721747489 0.9974890162961824 0.9978447578837889 0.9983035613692149 0.998907705296611 0.9991763051894708 0.9997767148984243 1.0000192292212287 1.0003919523682325 1.0014892452080737 1.00205459103601 1.0031931149713476 1.0037922087541455 1.004740633484607 1.0084058037879498 1.01036602987995 1.0117007398657027 1.017320045363867 1.0214329223633212 1.0273681443061284 1.0317379235553565
25 500 -0.0199300095076878 -0.0036087266798561697 0.0037353859755118466 0.01778834393020105 0.9530529360958655 0.968677717817789 0.9833957080055514 0.9900659589068097 0.9925831168070975 0.9931809826479383 0.9937853741998477 0.9947939957131982 0.995420188419162 0.9962022721747489 0.9974890162961824 0.9978447578837889 0.9983035613692149 0.998907705296611 0.9991763051894708 0.9997767148984243 1.0000192292212287 1.0003919523682325 1.0014892452080737 1.00205459103601 1.0031931149713476 1.0037922087541455 1.004740633484607 1.0084058037879498 1.01036602987995 1.0117007398657027 1.017320045363867 1.0214329223633212 1.0273681443061284 1.0317379235553565
26 520 -0.0199300095076878 -0.0036087266798561697 0.0037353859755118466 0.01778834393020105 0.9530529360958655 0.968677717817789 0.9833957080055514 0.9900659589068097 0.9925831168070975 0.9931809826479383 0.9937853741998477 0.9947939957131982 0.995420188419162 0.9962022721747489 0.9974890162961824 0.9978447578837889 0.9983035613692149 0.998907705296611 0.9991763051894708 0.9997767148984243 1.0000192292212287 1.0003919523682325 1.0014892452080737 1.00205459103601 1.0031931149713476 1.0037922087541455 1.004740633484607 1.0084058037879498 1.01036602987995 1.0117007398657027 1.017320045363867 1.0214329223633212 1.0273681443061284 1.0317379235553565
27 540 -0.0199300095076878 -0.0036087266798561697 0.0037353859755118466 0.01778834393020105 0.9530529360958655 0.968677717817789 0.9833957080055514 0.9900659589068097 0.9925831168070975 0.9931809826479383 0.9937853741998477 0.9947939957131982 0.995420188419162 0.9962022721747489 0.9974890162961824 0.9978447578837889 0.9983035613692149 0.998907705296611 0.9991763051894708 0.9997767148984243 1.0000192292212287 1.0003919523682325 1.0014892452080737 1.00205459103601 1.0031931149713476 1.0037922087541455 1.004740633484607 1.0084058037879498 1.01036602987995 1.0117007398657027 1.017320045363867 1.0214329223633212 1.0273681443061284 1.0317379235553565
28 560 -0.0199300095076878 -0.0036087266798561697 0.0037353859755118466 0.01778834393020105 0.9530529360958655 0.968677717817789 0.9833957080055514 0.9900659589068097 0.9925831168070975 0.9931809826479383 0.9937853741998477 0.9947939957131982 0.995420188419162 0.9962022721747489 0.9974890162961824 0.9978447578837889 0.9983035613692149 0.998907705296611 0.9991763051894708 0.9997767148984243 1.0000192292212287 1.0003919523682325 1.0014892452080737 1.00205459103601 1.0031931149713476 1.0037922087541455 1.004740633484607 1.0084058037879498 1.01036602987995 1.0117007398657027 1.017320045363867 1.0214329223633212 1.0273681443061284 1.0317379235553565
29 580 -0.0199300095076878 -0.0036087266798561697 0.0037353859755118466 0.01778834393020105 0.9530529360958655 0.968677717817789 0.9833957080055514 0.9900659589068097 0.9925831168070975 0.9931809826479383 0.9937853741998477 0.9947939957131982 0.995420188419162 0.9962022721747489 0.9974890162961824 0.9978447578837889 0.9983035613692149 0.998907705296611 0.9991763051894708 0.9997767148984243 1.0000192292212287 1.0003919523682325 1.0014892452080737 1.00205459103601 1.0031931149713476 1.0037922087541455 1.004740633484607 1.0084058037879498 1.01036602987995 1.0117007398657027 1.017320045363867 1.0214329223633212 1.0273681443061284 1.0317379235553565
30 600 -0.0199300095076878 -0.0036087266798561697 0.0037353859755118466 0.01778834393020105 0.9530529360958655 0.968677717817789 0.9833957080055514 0.9900659589068097 0.9925831168070975 0.9931809826479383 0.9937853741998477 0.9947939957131982 0.995420188419162 0.9962022721747489 0.9974890162961824 0.9978447578837889 0.9983035613692149 0.998907705296611 0.9991763051894708 0.9997767148984243 1.0000192292212287 1.0003919523682325 1.0014892452080737 1.00205459103601 1.0031931149713476 1.0037922087541455 1.004740633484607 1.0084058037879498 1.01036602987995 1.0117007398657027 1.017320045363867 1.0214329223633212 1.0273681443061284 1.0317379235553565
31 620 -0.08744408735466089 -0.022033567316511626 0.019527325134159515 0.10621316296270451 0.7109354758586529 0.8862847360200213 0.8898435093438656 0.9119657035582691 0.9185850827087154 0.9299120070952033 0.9389869755109072 0.9464092321033637 0.9519853635773431 0.9625918445931801 0.9679551642163252 0.9794663785989025 0.9868770402238448 0.9935912196586298 0.9963776761670133 0.9999512404890588 1.0035212087130774 1.0166567634489116 1.021022505434973 1.0276919934795656 1.0437359907023627 1.0512136995521217 1.0563456492171936 1.0621114718678755 1.0808979081727796 1.086617446257913 1.0913344035970396 1.1130471968046693 1.1227166423450132 1.1399793751192844
32 640 -0.08744408735466089 -0.022033567316511626 0.019527325134159515 0.10621316296270451 0.7109354758586529 0.8862847360200213 0.8898435093438656 0.9119657035582691 0.9185850827087154 0.9299120070952033 0.9389869755109072 0.9464092321033637 0.9519853635773431 0.9625918445931801 0.9679551642163252 0.9794663785989025 0.9868770402238448 0.9935912196586298 0.9963776761670133 0.9999512404890588 1.0035212087130774 1.0166567634489116 1.021022505434973 1.0276919934795656 1.0437359907023627 1.0512136995521217 1.0563456492171936 1.0621114718678755 1.0808979081727796 1.086617446257913 1.0913344035970396 1.1130471968046693 1.1227166423450132 1.1399793751192844
33 660 -0.08744408735466089 -0.022033567316511626 0.019527325134159515 0.10621316296270451 0.7109354758586529 0.8862847360200213 0.8898435093438656 0.9119657035582691 0.9185850827087154 0.9299120070952033 0.9389869755109072 0.9464092321033637 0.9519853635773431 0.9625918445931801 0.9679551642163252 0.9794663785989025 0.9868770402238448 0.9935912196586298 0.9963776761670133 0.9999512404890588 1.0035212087130774 1.0166567634489116 1.021022505434973 1.0276919934795656 1.0437359907023627 1.0512136995521217 1.0563456492171936 1.0621114718678755 1.0808979081727796 1.086617446257913 1.0913344035970396 1.1130471968046693 1.1227166423450132 1.1399793751192844
34 680 -0.08744408735466089 -0.022033567316511626 0.019527325134159515 0.10621316296270451 0.7109354758586529 0.8862847360200213 0.8898435093438656 0.9119657035582691 0.9185850827087154 0.9299120070952033 0.9389869755109072 0.9464092321033637 0.9519853635773431 0.9625918445931801 0.9679551642163252 0.9794663785989025 0.9868770402238448 0.9935912196586298 0.9963776761670133 0.9999512404890588 1.0035212087130774 1.0166567634489116 1.021022505434973 1.0276919934795656 1.0437359907023627 1.0512136995521217 1.0563456492171936 1.0621114718678755 1.0808979081727796 1.086617446257913 1.0913344035970396 1.1130471968046693 1.1227166423450132 1.1399793751192844
35 700 -0.08744408735466089 -0.022033567316511626 0.019527325134159515 0.10621316296270451 0.7109354758586529 0.8862847360200213 0.8898435093438656 0.9119657035582691 0.9185850827087154 0.9299120070952033 0.9389869755109072 0.9464092321033637 0.9519853635773431 0.9625918445931801 0.9679551642163252 0.9794663785989025 0.9868770402238448 0.9935912196586298 0.9963776761670133 0.9999512404890588 1.0035212087130774 1.0166567634489116 1.021022505434973 1.0276919934795656 1.0437359907023627 1.0512136995521217 1.0563456492171936 1.0621114718678755 1.0808979081727796 1.086617446257913 1.0913344035970396 1.1130471968046693 1.1227166423450132 1.1399793751192844
36 720 -0.08744408735466089 -0.022033567316511626 0.019527325134159515 0.10621316296270451 0.7109354758586529 0.8862847360200213 0.8898435093438656 0.9119657035582691 0.9185850827087154 0.9299120070952033 0.9389869755109072 0.9464092321033637 0.9519853635773431 0.9625918445931801 0.9679551642163252 0.9794663785989025 0.9868770402238448 0.9935912196586298 0.9963776761670133 0.9999512404890588 1.0035212087130774 1.0166567634489116 1.021022505434973 1.0276919934795656 1.0437359907023627 1.0512136995521217 1.0563456492171936 1.0621114718678755 1.0808979081727796 1.086617446257913 1.0913344035970396 1.1130471968046693 1.1227166423450132 1.1399793751192844
37 740 -0.08744408735466089 -0.022033567316511626 0.019527325134159515 0.10621316296270451 0.7109354758586529 0.8862847360200213 0.8898435093438656 0.9119657035582691 0.9185850827087154 0.9299120070952033 0.9389869755109072 0.9464092321033637 0.9519853635773431 0.9625918445931801 0.9679551642163252 0.9794663785989025 0.9868770402238448 0.9935912196586298 0.9963776761670133 0.9999512404890588 1.0035212087130774 1.0166567634489116 1.021022505434973 1.0276919934795656 1.0437359907023627 1.0512136995521217 1.0563456492171936 1.0621114718678755 1.0808979081727796 1.086617446257913 1.0913344035970396 1.1130471968046693 1.1227166423450132 1.1399793751192844
38 760 -0.08744408735466089 -0.022033567316511626 0.019527325134159515 0.10621316296270451 0.7109354758586529 0.8862847360200213 0.8898435093438656 0.9119657035582691 0.9185850827087154 0.9299120070952033 0.9389869755109072 0.9464092321033637 0.9519853635773431 0.9625918445931801 0.9679551642163252 0.9794663785989025 0.9868770402238448 0.9935912196586298 0.9963776761670133 0.9999512404890588 1.0035212087130774 1.0166567634489116 1.021022505434973 1.0276919934795656 1.0437359907023627 1.0512136995521217 1.0563456492171936 1.0621114718678755 1.0808979081727796 1.086617446257913 1.0913344035970396 1.1130471968046693 1.1227166423450132 1.1399793751192844
39 780 -0.08744408735466089 -0.022033567316511626 0.019527325134159515 0.10621316296270451 0.7109354758586529 0.8862847360200213 0.8898435093438656 0.9119657035582691 0.9185850827087154 0.9299120070952033 0.9389869755109072 0.9464092321033637 0.9519853635773431 0.9625918445931801 0.9679551642163252 0.9794663785989025 0.9868770402238448 0.9935912196586298 0.9963776761670133 0.9999512404890588 1.0035212087130774 1.0166567634489116 1.021022505434973 1.0276919934795656 1.0437359907023627 1.0512136995521217 1.0563456492171936 1.0621114718678755 1.0808979081727796 1.086617446257913 1.0913344035970396 1.1130471968046693 1.1227166423450132 1.1399793751192844
40 800 -0.08744408735466089 -0.022033567316511626 0.019527325134159515 0.10621316296270451 0.7109354758586529 0.8862847360200213 0.8898435093438656 0.9119657035582691 0.9185850827087154 0.9299120070952033 0.9389869755109072 0.9464092321033637 0.9519853635773431 0.9625918445931801 0.9679551642163252 0.9794663785989025 0.9868770402238448 0.9935912196586298 0.9963776761670133 0.9999512404890588 1.0035212087130774 1.0166567634489116 1.021022505434973 1.0276919934795656 1.0437359907023627 1.0512136995521217 1.0563456492171936 1.0621114718678755 1.0808979081727796 1.086617446257913 1.0913344035970396 1.1130471968046693 1.1227166423450132 1.1399793751192844
41 820 -0.08744408735466089 -0.022033567316511626 0.019527325134159515 0.10621316296270451 0.7109354758586529 0.8862847360200213 0.8898435093438656 0.9119657035582691 0.9185850827087154 0.9299120070952033 0.9389869755109072 0.9464092321033637 0.9519853635773431 0.9625918445931801 0.9679551642163252 0.9794663785989025 0.9868770402238448 0.9935912196586298 0.9963776761670133 0.9999512404890588 1.0035212087130774 1.0166567634489116 1.021022505434973 1.0276919934795656 1.0437359907023627 1.0512136995521217 1.0563456492171936 1.0621114718678755 1.0808979081727796 1.086617446257913 1.0913344035970396 1.1130471968046693 1.1227166423450132 1.1399793751192844
42 840 -0.08744408735466089 -0.022033567316511626 0.019527325134159515 0.10621316296270451 0.7109354758586529 0.8862847360200213 0.8898435093438656 0.9119657035582691 0.9185850827087154 0.9299120070952033 0.9389869755109072 0.9464092321033637 0.9519853635773431 0.9625918445931801 0.9679551642163252 0.9794663785989025 0.9868770402238448 0.9935912196586298 0.9963776761670133 0.9999512404890588 1.0035212087130774 1.0166567634489116 1.021022505434973 1.0276919934795656 1.0437359907023627 1.0512136995521217 1.0563456492171936 1.0621114718678755 1.0808979081727796 1.086617446257913 1.0913344035970396 1.1130471968046693 1.1227166423450132 1.1399793751192844
43 860 -0.08744408735466089 -0.022033567316511626 0.019527325134159515 0.10621316296270451 0.7109354758586529 0.8862847360200213 0.8898435093438656 0.9119657035582691 0.9185850827087154 0.9299120070952033 0.9389869755109072 0.9464092321033637 0.9519853635773431 0.9625918445931801 0.9679551642163252 0.9794663785989025 0.9868770402238448 0.9935912196586298 0.9963776761670133 0.9999512404890588 1.0035212087130774 1.0166567634489116 1.021022505434973 1.0276919934795656 1.0437359907023627 1.0512136995521217 1.0563456492171936 1.0621114718678755 1.0808979081727796 1.086617446257913 1.0913344035970396 1.1130471968046693 1.1227166423450132 1.1399793751192844
44 880 -0.08744408735466089 -0.022033567316511626 0.019527325134159515 0.10621316296270451 0.7109354758586529 0.8862847360200213 0.8898435093438656 0.9119657035582691 0.9185850827087154 0.9299120070952033 0.9389869755109072 0.9464092321033637 0.9519853635773431 0.9625918445931801 0.9679551642163252 0.9794663785989025 0.9868770402238448 0.9935912196586298 0.9963776761670133 0.9999512404890588 1.0035212087130774 1.0166567634489116 1.021022505434973 1.0276919934795656 1.0437359907023627 1.0512136995521217 1.0563456492171936 1.0621114718678755 1.0808979081727796 1.086617446257913 1.0913344035970396 1.1130471968046693 1.1227166423450132 1.1399793751192844
