% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=179426, Sun Dec 31 19:40:23 2023, <python>{}</python>
11 220 0.8616328295558006 0 0 0.9074441035529276 0.8619316652460474 0.8720524418771397 0.864537160891628 0.8446585295370106 0.8555247757146627 0.8485715226014597 0.8551568694436761 0.8499607944783949 0.848169045296653 0.8918286049246865 0.8672674962739999 0.8572533021616495 0.8915660080729854 0.8561472119857513 0.8391120074953138 0.8589563154794583 0.8608652309416008 0.8626617015706082 0.8846705677444774 0.8583517490761559 0.830982370419672 0.9127951000938292 0.8498925493340717 0.8396844654035371 0.8551398697090635 0.8490967875541243 0.8875095599332783 0.8451418695491905 0.8544284253907642
12 240 0.9885754367258304 0 0 1.0426700126162984 0.9891669315250866 0.998627689090689 0.9789476158087161 0.9705472473976837 0.9829379612132033 0.9761498512813583 0.9888836809604826 0.976472409328233 0.9729103521023377 1.0204709343160945 0.9966361320697013 0.983314777271469 1.0185817474137726 0.9893201109391987 0.9617942143075093 0.9816700376056707 0.9893820531549322 0.9909652155695636 1.0091616395554335 0.9848404109179307 0.9501255948875804 1.0496653480006488 0.9706832365916949 0.9579656933366265 0.9872457165563704 0.9815054803539631 1.0180580699429547 0.9697653642642691 0.9732508539441302
13 260 1.1606588202091574 0 0 1.233206901251061 1.1637813878556422 1.1759794198696336 1.1481117945646226 1.1393641621761956 1.1427465219734674 1.1516255847190937 1.159680413520845 1.144328013124008 1.145679386319717 1.1923289992703199 1.170380043367914 1.15299076034415 1.1966883408307518 1.1644379529445008 1.1223423570317128 1.1547454219659483 1.1813269778960949 1.161447941588933 1.1821421433908974 1.155716978566824 1.1131962172016416 1.2318563869533643 1.1390324019478615 1.1248999301352214 1.158287609541448 1.1602756183961012 1.1936387009159468 1.1347839076027202 1.1313469143322186
14 280 1.3330365782057771 0 0 1.4201598774012585 1.3476316455411563 1.3462746638237857 1.3130157042438395 1.3017690791113143 1.313106364975561 1.3153626730363213 1.3263181865622236 1.315629672976094 1.3067736901149976 1.369857326866421 1.345182328921949 1.3229648468658914 1.3730015848672341 1.3401140820804671 1.286150388665645 1.3273526668783153 1.363667535081838 1.332816682507663 1.358375251785505 1.3331083449977603 1.2791771800883502 1.4084680397003084 1.3078573352893779 1.2937355262356036 1.324229679278054 1.3284343335363122 1.3744991338002133 1.3017815542174314 1.291347151721052
15 300 1.553498715713584 0 0 1.658475542380338 1.574105244149237 1.5701292103875846 1.5340930661780807 1.5106721613505507 1.5314114545853736 1.537129004867765 1.5433921006990832 1.5359767998417266 1.5202972162381054 1.6001258579273434 1.568718138269561 1.5400536884186447 1.6129784628943982 1.5582358330335093 1.4954363059241438 1.543650982520117 1.5876038221180224 1.5552212372071141 1.584199835293319 1.5511164107176412 1.4909276204014017 1.6446647646524422 1.5163675974403232 1.5138644692992442 1.538265543119717 1.53732891496878 1.5996194029805555 1.5192806616940748 1.508981817662398
16 320 1.7921897703314122 0 0 1.9010138096880331 1.8084726535381523 1.807880010412574 1.768528270471072 1.7472219509538014 1.7645186124602723 1.7669881864291272 1.7821857536921224 1.780076774015265 1.751782107279297 1.85392162327788 1.815448659890156 1.7749863791187883 1.863483857874047 1.801997497795664 1.7152846888585105 1.7815990109765156 1.830578008119133 1.7977388929472682 1.8231189359288853 1.7972606497655672 1.7244239940057746 1.8793897461323101 1.7475164575757611 1.7407093348686173 1.7740535746323176 1.7815621723607202 1.8364624177865225 1.7426192853258462 1.7449522411246807
17 340 2.0216947530150104 0 0 2.1424247807765022 2.0331021006091268 2.0272855910341447 1.9996418839319563 1.9667990521055232 1.98122570941499 1.9915513106681342 2.015690555776407 2.0046486478572536 1.9668181516513 2.098869346104452 2.0451038509070805 2.0028571962615374 2.0975100614174473 2.057177178026116 1.9345902369503445 2.0144440908526056 2.0688434482759464 2.0191676579763205 2.049193400337221 2.03203141673896 1.9456453992888716 2.1276966334377576 1.9613958134936118 1.962660475234433 2.009261861841357 1.9953215829165685 2.0629295595339125 1.9702771269038266 1.969518705057122
18 360 2.341210609557761 0 0 2.4823715374824884 2.349829038007994 2.3502707367476003 2.308808149262335 2.27992591178682 2.2859036978509892 2.2931421554581277 2.324445982473964 2.3034397078454267 2.274961187846739 2.4209420923787333 2.3657768009712092 2.3234869992826823 2.4403412739927677 2.3813396302362633 2.233742886133974 2.338788364186104 2.396038423006571 2.3482426720506635 2.368180148982385 2.3459931356957906 2.2589021119939208 2.462439656760843 2.2674537134927912 2.281140764339977 2.3116907088615286 2.304493620537419 2.4027071578207755 2.2786300501138808 2.2761980877504597
19 380 2.6756796951149515 0 0 2.8195340003974687 2.6821174196266626 2.6985356149560475 2.640439430161753 2.6048789962130274 2.617124930668399 2.610774132001699 2.653251110127654 2.630302323826899 2.599467809117442 2.7790186412929394 2.699561987555013 2.6491174231967705 2.767448060456105 2.723980186620515 2.547332473229276 2.6720041798736744 2.734292046074361 2.6841963050825184 2.7039360073213423 2.671881017142475 2.5693010561827037 2.815551188553631 2.5993817773221903 2.6129260134019447 2.643780323917795 2.6238534032497607 2.7462975044470865 2.6223769751362807 2.5835466061164385
20 400 3.003357284328996 0 0 3.173481096915674 2.998962753546418 3.0107986951265597 2.95909915735115 2.9117583357140564 2.9295998593888477 2.938393476602006 2.980823967375514 2.9279289279408465 2.901651145870842 3.111311795692506 3.0297720708969775 2.9683327729077265 3.1174298835532572 3.0597995038680215 2.8628506812110235 3.010233645875026 3.0653097957027433 2.9998408481721923 3.033755866377082 2.988346743547916 2.8863101285626698 3.161455749959655 2.9165236477701457 2.9396325289141676 2.9596377541274252 2.944594738157263 3.117609536720672 2.9297880527893376 2.885610478851022
21 420 3.3827645470277057 0 0 3.5788186114745475 3.4007479780721406 3.3955658061870495 3.3096670546438864 3.274816735451908 3.2803160834271194 3.2779454110913626 3.341329574011986 3.3033149661933106 3.2594964318362623 3.5188766441848878 3.374430772696911 3.3388411186048677 3.5174084249407818 3.432809106517807 3.2029685125549214 3.400020262717343 3.4582701994759075 3.381744763074204 3.4170416065056273 3.382335745274447 3.254411379303758 3.5528923849330085 3.2889707532693855 3.3017623303255075 3.325295769158558 3.3222829710516333 3.5075073069788463 3.2894451828420044 3.249212223194051
22 440 3.8397267413912015 0 0 4.042944665379074 3.869214924776502 3.8587412993770633 3.7448698727861123 3.702472063694763 3.7227473915628524 3.6991619694228537 3.7925569915761086 3.7615261291088506 3.6809906839791093 3.995661422791133 3.813047112544138 3.788833212275556 3.982471740702151 3.895941819934328 3.647685164845279 3.843806004104551 3.9357674613534113 3.8357593849762215 3.873392562124881 3.815906664804055 3.7087549280472487 4.058214255277124 3.725751648531379 3.768470895810136 3.7731987918030945 3.7626476333785566 3.9893841725168246 3.7368599435712184 3.683307905523704
23 460 4.385620275942373 0 0 4.632760162423576 4.409299847319233 4.405147238748891 4.261530506544384 4.216131070706992 4.254699941236428 4.224598541308603 4.315536141727134 4.283890755686955 4.193430617043518 4.530075241926121 4.354680738848118 4.32144731584013 4.523125897391498 4.422197839866573 4.169468949688104 4.403446684464511 4.505761158946045 4.396455324312556 4.42896044784205 4.371397068194401 4.222783885655833 4.622338905857924 4.253372714888826 4.299711666676175 4.309629717566742 4.2741972075373145 4.571103016596693 4.255442942348136 4.21580242769094
24 480 4.993027486402081 0 0 5.278661772110236 5.0372878964217325 5.019301735730377 4.855876997703371 4.780180526769215 4.826022144243383 4.8169238734164495 4.8824949457197375 4.86125548881292 4.793120236982308 5.146093386571911 4.946356910346014 4.899270850915217 5.1518106252315095 5.015025301152796 4.740173564487441 5.002991937060051 5.142214216943314 5.012341878560675 5.031725984661393 4.957378637661045 4.818314276160983 5.257611373051553 4.824063210692552 4.891169628840379 4.8907353389973345 4.86693460964757 5.178066138649212 4.817971501033179 4.83535291956254
25 500 5.650878573971158 0 0 5.9747986126168176 5.693239714549576 5.6844037020580735 5.495279982304399 5.3831232846698605 5.48913076024233 5.44469465226485 5.500418592700402 5.497947013693955 5.415065419187453 5.801983526038486 5.612902118726172 5.557104304809594 5.829671786900305 5.658026603723636 5.353706133697545 5.670864211757141 5.869251660621262 5.669527789250793 5.690206880627888 5.61360232465927 5.444301140383946 5.933491676553354 5.464273569185695 5.515528681215684 5.465526268366799 5.54069288424848 5.84821676288224 5.432161803144938 5.451455225321023
26 520 6.363108424269164 0 0 6.715916070335454 6.425000906464159 6.406200014346654 6.165815339789075 6.0506730460108225 6.172221770564836 6.125885715836195 6.170665264950129 6.204023712628487 6.097909914789782 6.509495737278155 6.356164226135299 6.24565985783689 6.575342251635579 6.351904645135935 5.965031311535718 6.385225919690106 6.6050742507308335 6.3676140615493315 6.448731902236163 6.343880989819185 6.128538433125645 6.661337074621404 6.135317827310096 6.202480173018902 6.094460417708338 6.247412292682709 6.572482924073248 6.102586584861667 6.133292194274418
27 540 7.163684062363791 0 0 7.543077963839614 7.224496016491644 7.192887167423071 6.9009516450900374 6.806888082310019 6.917859367628856 6.887166160665243 6.949793492300624 6.9759438079127305 6.856935095875012 7.306014856428777 7.133533285325847 7.034312731950767 7.380022574955014 7.145248913743775 6.718643873730595 7.1684061185068755 7.410826340412053 7.171284264537241 7.271963269305123 7.125379677958696 6.915092977907858 7.5100289656600125 6.906059201391689 6.937596220961993 6.902209680468157 7.02780465037556 7.407845504953735 6.839658010189703 6.872363802620555
28 560 8.006521669123739 0 0 8.402970869303028 8.09284251307798 7.9806627657348095 7.7426437510588695 7.6035352072930955 7.71749634297646 7.673431841190391 7.759555821503603 7.7607651455378575 7.663491919992218 8.12796100254806 7.961918455376649 7.880900279432855 8.22441020212703 7.973177444832861 7.495038616150565 8.032026366571422 8.277031672802314 7.979079169502204 8.144957510925547 7.927666748610167 7.680219473124051 8.331806240731881 7.720733575938776 7.753852597031358 7.719039918213837 7.856332046633806 8.230758946616133 7.635771523420431 7.69525958924654
29 580 8.686353467266306 0 0 9.116910078184656 8.776820290204801 8.64788048386307 8.394342372723234 8.237529141051096 8.329772689124468 8.329051680486675 8.372024134999325 8.412939906312998 8.303755255941928 8.782994390782132 8.615645585950597 8.56051902491385 8.929411150268415 8.710922973499143 8.079893596979566 8.71589494788215 8.98129372518395 8.656078379005617 8.810920520569473 8.595271973050162 8.323940935747466 9.024452927347388 8.390581103593547 8.363651229874765 8.334864243867347 8.46030029193286 8.90531151320033 8.241629118176364 8.362139497268936
30 600 9.306728690425691 0 0 9.78960633389013 9.413497899253384 9.231158848619911 8.967129967975884 8.830124849979065 8.948905405429525 8.920535975917478 8.959301390032438 9.0187966182887 8.869595741506426 9.373526076553352 9.214373079325762 9.171843004142021 9.526843075988511 9.30160893352608 8.637960577271027 9.316905542581763 9.658807380434531 9.189812290819775 9.425516657235406 9.17105121513188 8.904079946825254 9.742003942188726 8.976873473767842 8.940229328796129 8.958452935692947 9.04903173995591 9.529517047631007 8.804523699917171 8.941545754602238
31 620 10.158833212115399 0 0 10.710886110669588 10.31267429298843 10.081423468402784 9.784421380155221 9.615391767056472 9.78108913711331 9.644780502075337 9.739140445614927 9.792148698374538 9.666449710184935 10.259780294857718 9.999181219924301 9.95340972152337 10.383239570026637 10.13798275282086 9.427394106178813 10.16141380819639 10.527408402372314 10.003906526104467 10.286373979006166 10.021493207530972 9.707628097190705 10.627173933783878 9.78708471805551 9.759187588409455 9.791317054012413 9.850223589824457 10.380354112643541 9.595171578072057 9.779731816390434
32 640 11.345470133527437 0 0 11.981406585762256 11.550782164672809 11.242643835749481 10.914815669600992 10.765781413878784 10.958671637877606 10.756996789738027 10.91188247925534 10.842977630554692 10.733205986840188 11.545843363162314 11.118356976390961 11.084491573456814 11.613513018871702 11.305199497885967 10.49535208091453 11.326511208495972 11.75684144935195 11.128463913327865 11.46088692427396 11.165903042099687 10.866505390834627 11.821357958309346 10.97489198771145 10.837301958321031 10.861435181326573 10.965369948977719 11.545171015082136 10.673019148460991 10.924221442846779
33 660 12.657352674860237 0 0 13.320079448788949 12.868211899587688 12.620994347559664 12.078017749984538 12.003182799927053 12.216199785306713 12.042627794577575 12.1469645703647 12.094439473810654 11.964883054057632 12.831826659055272 12.3797741467756 12.394467695028256 12.90047372771686 12.593399062449139 11.706401523151795 12.610323608527676 13.11344908496083 12.44486953637623 12.82801689660368 12.455212659688804 11.977832851328918 13.174810159398369 12.27136711473986 12.06995614860675 12.071157594344873 12.195366761538153 12.900959399818944 11.859566628236392 12.154506035895372
34 680 14.165766902271764 0 0 14.905157494846414 14.367387205444116 14.17546894640752 13.566692154204693 13.436490674250978 13.63142106270466 13.467840267305085 13.599423564956945 13.474136351115009 13.41608963664404 14.34263953220384 13.788213554570056 13.724162393130351 14.43434059819447 14.076856550251472 13.068757013488618 14.089003402175791 14.631297658501841 13.860232264861713 14.324775643326015 13.871414537380582 13.370683607085672 14.850482903135044 13.605539274639279 13.520221103550947 13.485412484181944 13.658194741952268 14.448006454400755 13.259787061631828 13.56034768978215
35 700 15.38561009421104 0 0 16.228191325174418 15.436098057397109 15.35771093108637 14.697919725217755 14.568937611068277 14.803909747420137 14.638789033046551 14.797224939325504 14.698696807208915 14.58319524013951 15.606529292910203 14.98068352779468 14.92831662013878 15.647622613494558 15.29768838349761 14.232603079807568 15.310599667916291 15.860558172540907 15.042737695368915 15.512585383784433 15.017042689353016 14.519187226185505 16.111367053213495 14.678278029088176 14.621738760517411 14.65684401221215 14.848884231599113 15.665105690007348 14.365280390069385 14.668123289914345
36 720 16.40887605455857 0 0 17.316365181434822 16.422410108738287 16.365867332452925 15.666607752677644 15.492899012981479 15.569226860808502 15.621321785055676 15.748006537644391 15.516026389254261 15.49802523592675 16.649097681343278 15.939372114892564 15.853256188791535 16.74019253243748 16.278136062480634 15.196263600903489 16.22828775571264 16.99422769675931 15.974685313976817 16.648651343284474 16.000831992997643 15.527185252155258 17.212829404493604 15.691587153802551 15.563681922272112 15.539384782869885 15.746131499868298 16.703251665538826 15.299339481457439 15.635783125763783
37 740 17.35429394760272 0 0 18.290010042299897 17.30808077776524 17.372850414517657 16.51803066533294 16.38911479160839 16.47148996899173 16.50582441124326 16.66578336269442 16.38159497333117 16.314930174350618 17.583816132451307 16.806097580805577 16.748130328162137 17.74310308797861 17.13766607838056 16.107600607649026 17.113698071522887 17.79037434734478 16.880254501092807 17.43078657541218 16.887212878781817 16.374452854152697 18.240766061823418 16.585995957048514 16.412144014964092 16.546019308923807 16.60237085847044 17.631329352216028 16.10415401127381 16.505053728031314
38 760 17.798318913801335 0 0 18.700467619029276 17.791336251536947 17.674591909848267 16.93940315167193 16.782359607776698 16.959666500436903 16.92345304429158 17.07311962265357 16.762792156452086 16.691721635225147 18.09412645522225 17.12016301195744 17.144438346443287 18.169585796316547 17.534275248184606 16.462183260057248 17.579724834799805 18.13081995096329 17.241697381685444 17.924511680198496 17.176936151078493 16.758073048057796 18.60982140621411 16.991968644395275 16.81032170556799 16.967421580245738 17.088896053157683 18.077060938690497 16.42255130159885 16.869571397304
39 780 17.687979748312074 0 0 18.54513489778124 17.57851892555378 17.65844641593886 16.82684709088176 16.637896246094478 16.847051817751858 16.757577186350964 16.911540833566228 16.686771682558525 16.617462105567725 17.97130775564408 17.026911731559547 17.01674481396274 17.94588129247841 17.32791811085642 16.373876629680407 17.441709478321567 18.053130195548956 17.075761276018348 17.838682222260918 17.06608313268705 16.59384937826586 18.446724827258624 16.8037940149475 16.59965498883075 16.821803707303168 17.012974224659423 17.883480546840694 16.331943881853643 16.744170174374727
40 800 17.564427367162228 0 0 18.413360420937682 17.42965630223285 17.499758812265807 16.75746064749515 16.3900135218903 16.673286398553657 16.596221330689122 16.751339662472592 16.464139670020987 16.496043478318754 17.79522524021142 16.915841625414096 16.909996826180045 17.71873036609705 17.163374382430813 16.218853376032865 17.344810430874706 17.912509604853824 16.97220546256027 17.728098965302326 16.980950404327373 16.450904309706193 18.358886858524002 16.611336721596295 16.480968489932582 16.718452833142646 16.934216966599948 17.728383037529117 16.168631400949934 16.593364446744335
41 820 16.990362381091273 0 0 17.8502945093843 16.902697514028493 16.862784438578103 16.17275181039359 15.859952727781337 16.1205967049424 16.146534309472436 16.219466972422495 15.886144529872185 16.031138462202236 17.163679080177356 16.347324817299214 16.378232275368024 17.05961898856133 16.55574258102326 15.671167632886446 16.737596940357076 17.225392702133956 16.382689058596366 16.922723352027145 16.427046817430284 15.953327215712427 17.76483569569144 16.078355753258872 15.995342141183825 16.07994064259484 16.33681305094522 17.02349149937786 15.68955344197604 16.10830546714022
42 840 16.348262384301197 0 0 17.164714289594592 16.26172226481744 16.170414576128515 15.573402855489467 15.235235564626421 15.47663170028939 15.601880055724793 15.583218761254539 15.197060290408517 15.369854754737677 16.5725654694976 15.714965507725347 15.71664250234126 16.371659125918335 15.949129504466145 14.987171754280688 16.08720857454555 16.64131826507959 15.78282732444138 16.306778540939742 15.812463361495867 15.370333359800208 16.97924698007879 15.427650561287452 15.341961042683485 15.519136585298059 15.69724946286871 16.3679595854654 15.097864064076498 15.42502258064114
43 860 15.494851797776718 0 0 16.26629707777057 15.324836026668315 15.317122790721175 14.702058821505911 14.385963173461352 14.647942376629898 14.781238550001222 14.66515646098109 14.344678531018129 14.514198727019375 15.618156900296896 14.839873511950136 14.875989065613547 15.488809685798184 15.082858045211895 14.137672543967435 15.265124496410492 15.778906058760017 14.928686284910386 15.361870682221095 15.014035884664453 14.498294932945626 16.109730930988157 14.611815864665752 14.550112937271107 14.709628473519778 14.872437486974391 15.504794651656809 14.38590554954212 14.585124148023914
44 880 15.18734090273759 0 0 15.934518325246126 14.97742501635957 15.009890400766077 14.4306287337227 14.12295569143372 14.32820152500552 14.40981814797679 14.354009162841914 14.03988706031595 14.145839963335343 15.268551001816967 14.447152608881003 14.557308562961838 15.144617196758848 14.737852397858292 13.824721768283826 14.938431779393156 15.526443166445937 14.690726073432886 15.056720440947206 14.79959066157139 14.083939135374553 15.691778970770317 14.326865893075484 14.299291258137982 14.351396644358987 14.535951435658362 15.230180239506957 14.060036704343583 14.251487307469661
45 900 14.578899076694414 0 0 15.30382825374982 14.389262516102464 14.435390196772746 13.812381656390752 13.551963551994286 13.65072338314138 13.725202402288323 13.736738836595178 13.505166975864906 13.577343933630495 14.549263788206275 13.809847024359849 13.939197811826912 14.51778702265209 14.278179940598768 13.323709901745206 14.358751791241406 14.9878769165667 14.086706953273966 14.46622150041939 14.140884370716098 13.563044334445053 15.04889397165216 13.692732140258865 13.64271572129911 13.793808279599178 13.932461388210482 14.567736285936892 13.423673272092348 13.67775368756343
46 920 14.07048710768082 0 0 14.674527941146637 13.82213678791533 13.824088922069869 13.452842085273886 13.137967283640284 13.117521209541174 13.176096670149988 13.167687199950551 13.017025262840942 13.119890564567202 14.028783331770827 13.19718313145955 13.426052944973746 14.002951922435322 13.776213403332857 12.840729993477197 13.84829552476888 14.446560633776512 13.594645192881433 13.940582071269176 13.607884737205836 13.093450115523769 14.556071822967441 13.203766594311833 13.122749265466709 13.339851514245776 13.424289402771898 14.035674190604425 12.917470465992826 13.226614365557273
47 940 13.467028544130997 0 0 14.0643375608109 13.205545780944709 13.183691680407673 12.902121008821323 12.573052223347448 12.477155450514621 12.57989562579487 12.632174383195496 12.465353588544504 12.573688458691732 13.407236081374695 12.596759018194607 12.804299387793181 13.356223528524744 13.151155247164919 12.25962189096431 13.225547681931962 13.768927928560373 13.02012639482779 13.334503158929596 12.975415633223092 12.439909329465392 13.954935120598781 12.661095688985212 12.54635943724608 12.773730974561706 12.79871706556557 13.422260150956097 12.291328834077724 12.600443544511792
48 960 12.83757524901462 0 0 13.373798001031227 12.548483157155017 12.580327752239654 12.237504334383546 11.967343919792942 11.842497135961207 11.971527338322192 12.043570129579749 11.835334045834454 11.911340400065031 12.724959974256574 12.035617200560212 12.207838085369886 12.693970958754509 12.547221975517724 11.676650444763277 12.635189517445436 13.077165233326186 12.408238076669212 12.709618564467362 12.355469629859524 11.781634032542625 13.278357865362546 12.033413627316996 11.929847512534032 12.169726137271432 12.23050806316045 12.789499387596004 11.673650811327013 12.002618174582098
49 980 12.314559545627546 0 0 12.78814704232105 12.075641170458084 12.004046984993897 11.70699203524018 11.467904138048866 11.322209851048813 11.474886703940257 11.491699328803387 11.360528054613324 11.472609653035805 12.188043298336424 11.472060187024276 11.736673541907338 12.152759953326063 12.041950429306453 11.206917946668549 12.108144359301793 12.518801390178588 11.866678920006764 12.157434749604189 11.818105668491052 11.302201483444358 12.675799290551469 11.534311114684689 11.46335357664534 11.634655569562273 11.706193351742316 12.277706874452113 11.204823315821148 11.467011564631104
50 1000 11.856540341392721 0 0 12.292576231659936 11.628026338627135 11.51394656105782 11.293830722838228 11.026464880913803 10.934354736847512 11.034084991685988 11.105450372560137 10.89562686497476 11.048332534608127 11.72403599544325 10.973238900751463 11.263775172585545 11.688054515942245 11.569164885093382 10.779301551894822 11.688169699487785 12.12876534997533 11.300852021779459 11.723756215914753 11.36995187350397 10.91699982925648 12.20029140006681 11.07481444070759 11.03012747693075 11.180107502439904 11.239037492772802 11.775805412853018 10.780926468318512 10.983500460447509
51 1020 11.439050175306589 0 0 11.83610909260582 11.234251867382389 11.07112480020783 10.885094123525962 10.618567897683047 10.580232827005247 10.591530979481588 10.583805218635513 10.491631478348282 10.65499718383312 11.347979030032139 10.596959847027733 10.92723212772161 11.28283883383379 11.123459976193011 10.34000542565258 11.264119160320089 11.672485405309796 10.878274200233998 11.320411862265512 10.988328312026947 10.532264078210794 11.709610852390387 10.647000129522043 10.684639474734901 10.774669872117963 10.818533752701015 11.342537366057739 10.396774043471899 10.603529692953781
