% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=179426, Sun Dec 31 19:40:23 2023
11 220 -0.0954561847975529 -0.01780935844312652 0.014809849811008167 0.08841275188118931 0.9686449012363882 0.972896380929363 0.9784910837442898 0.9825114261311497 0.9879645888078081 0.989211287088793 0.9910660412966783 0.9947692828606076 0.9957852213585255 0.9963323401736588 0.9975129964229179 0.9980824471677732 0.9992635202419893 0.9996640938767333 0.9998814567317184 1.000437576003585 1.0007429542682134 1.0013711803448302 1.0019021564808865 1.0021519346920333 1.0034822687518374 1.004236252836272 1.004819866152135 1.0058168090194435 1.0063838417477513 1.0069172026953872 1.009532042005996 1.0163545091666997 1.0316772924793987 1.0486893222734053
12 240 -0.10583057547810025 -0.018587066135394893 0.016307832354353898 0.09160552598856098 0.9686449012363882 0.972896380929363 0.9784910837442898 0.9825114261311497 0.9879645888078081 0.989211287088793 0.9910660412966783 0.9947692828606076 0.9957852213585255 0.9963323401736588 0.9975129964229179 0.9980824471677732 0.9992635202419893 0.9996640938767333 0.9998814567317184 1.000437576003585 1.0007429542682134 1.0013711803448302 1.0019021564808865 1.0021519346920333 1.0034822687518374 1.004236252836272 1.004819866152135 1.0058168090194435 1.0063838417477513 1.0069172026953872 1.009532042005996 1.0163545091666997 1.0316772924793987 1.0486893222734053
13 260 -0.113144460440866 -0.01972339455493678 0.01563225525570114 0.09699366672718372 0.9686449012363882 0.972896380929363 0.9784910837442898 0.9825114261311497 0.9879645888078081 0.989211287088793 0.9910660412966783 0.9947692828606076 0.9957852213585255 0.9963323401736588 0.9975129964229179 0.9980824471677732 0.9992635202419893 0.9996640938767333 0.9998814567317184 1.000437576003585 1.0007429542682134 1.0013711803448302 1.0019021564808865 1.0021519346920333 1.0034822687518374 1.004236252836272 1.004819866152135 1.0058168090194435 1.0063838417477513 1.0069172026953872 1.009532042005996 1.0163545091666997 1.0316772924793987 1.0486893222734053
14 280 -0.10875699538887845 -0.020062708760062713 0.016318597901261916 0.10952468164480211 0.9686449012363882 0.972896380929363 0.9784910837442898 0.9825114261311497 0.9879645888078081 0.989211287088793 0.9910660412966783 0.9947692828606076 0.9957852213585255 0.9963323401736588 0.9975129964229179 0.9980824471677732 0.9992635202419893 0.9996640938767333 0.9998814567317184 1.000437576003585 1.0007429542682134 1.0013711803448302 1.0019021564808865 1.0021519346920333 1.0034822687518374 1.004236252836272 1.004819866152135 1.0058168090194435 1.0063838417477513 1.0069172026953872 1.009532042005996 1.0163545091666997 1.0316772924793987 1.0486893222734053
15 300 -0.11331542398495459 -0.021517743723232088 0.016938737251589474 0.10909588864561841 0.9686449012363882 0.972896380929363 0.9784910837442898 0.9825114261311497 0.9879645888078081 0.989211287088793 0.9910660412966783 0.9947692828606076 0.9957852213585255 0.9963323401736588 0.9975129964229179 0.9980824471677732 0.9992635202419893 0.9996640938767333 0.9998814567317184 1.000437576003585 1.0007429542682134 1.0013711803448302 1.0019021564808865 1.0021519346920333 1.0034822687518374 1.004236252836272 1.004819866152135 1.0058168090194435 1.0063838417477513 1.0069172026953872 1.009532042005996 1.0163545091666997 1.0316772924793987 1.0486893222734053
16 320 -0.1214361955577779 -0.02126898381878121 0.018063047224593513 0.11034110040587632 0.9686449012363882 0.972896380929363 0.9784910837442898 0.9825114261311497 0.9879645888078081 0.989211287088793 0.9910660412966783 0.9947692828606076 0.9957852213585255 0.9963323401736588 0.9975129964229179 0.9980824471677732 0.9992635202419893 0.9996640938767333 0.9998814567317184 1.000437576003585 1.0007429542682134 1.0013711803448302 1.0019021564808865 1.0021519346920333 1.0034822687518374 1.004236252836272 1.004819866152135 1.0058168090194435 1.0063838417477513 1.0069172026953872 1.009532042005996 1.0163545091666997 1.0316772924793987 1.0486893222734053
17 340 -0.11755266762051997 -0.021365588292676083 0.017872374230059298 0.11619536647923005 0.9686449012363882 0.972896380929363 0.9784910837442898 0.9825114261311497 0.9879645888078081 0.989211287088793 0.9910660412966783 0.9947692828606076 0.9957852213585255 0.9963323401736588 0.9975129964229179 0.9980824471677732 0.9992635202419893 0.9996640938767333 0.9998814567317184 1.000437576003585 1.0007429542682134 1.0013711803448302 1.0019021564808865 1.0021519346920333 1.0034822687518374 1.004236252836272 1.004819866152135 1.0058168090194435 1.0063838417477513 1.0069172026953872 1.009532042005996 1.0163545091666997 1.0316772924793987 1.0486893222734053
18 360 -0.12132309421458176 -0.0219122442184064 0.017187936103448903 0.12013479373465208 0.9686449012363882 0.972896380929363 0.9784910837442898 0.9825114261311497 0.9879645888078081 0.989211287088793 0.9910660412966783 0.9947692828606076 0.9957852213585255 0.9963323401736588 0.9975129964229179 0.9980824471677732 0.9992635202419893 0.9996640938767333 0.9998814567317184 1.000437576003585 1.0007429542682134 1.0013711803448302 1.0019021564808865 1.0021519346920333 1.0034822687518374 1.004236252836272 1.004819866152135 1.0058168090194435 1.0063838417477513 1.0069172026953872 1.009532042005996 1.0163545091666997 1.0316772924793987 1.0486893222734053
19 380 -0.13321911472651124 -0.021954529845500635 0.017702788842685217 0.12279803736337692 0.9686449012363882 0.972896380929363 0.9784910837442898 0.9825114261311497 0.9879645888078081 0.989211287088793 0.9910660412966783 0.9947692828606076 0.9957852213585255 0.9963323401736588 0.9975129964229179 0.9980824471677732 0.9992635202419893 0.9996640938767333 0.9998814567317184 1.000437576003585 1.0007429542682134 1.0013711803448302 1.0019021564808865 1.0021519346920333 1.0034822687518374 1.004236252836272 1.004819866152135 1.0058168090194435 1.0063838417477513 1.0069172026953872 1.009532042005996 1.0163545091666997 1.0316772924793987 1.0486893222734053
20 400 -0.14074019949774616 -0.02264672198704834 0.018219916683449324 0.12253464755690448 0.9686449012363882 0.972896380929363 0.9784910837442898 0.9825114261311497 0.9879645888078081 0.989211287088793 0.9910660412966783 0.9947692828606076 0.9957852213585255 0.9963323401736588 0.9975129964229179 0.9980824471677732 0.9992635202419893 0.9996640938767333 0.9998814567317184 1.000437576003585 1.0007429542682134 1.0013711803448302 1.0019021564808865 1.0021519346920333 1.0034822687518374 1.004236252836272 1.004819866152135 1.0058168090194435 1.0063838417477513 1.0069172026953872 1.009532042005996 1.0163545091666997 1.0316772924793987 1.0486893222734053
21 420 -0.14633856297558406 -0.025660301815451956 0.01893507605690079 0.1232220199328575 0.9686449012363882 0.972896380929363 0.9784910837442898 0.9825114261311497 0.9879645888078081 0.989211287088793 0.9910660412966783 0.9947692828606076 0.9957852213585255 0.9963323401736588 0.9975129964229179 0.9980824471677732 0.9992635202419893 0.9996640938767333 0.9998814567317184 1.000437576003585 1.0007429542682134 1.0013711803448302 1.0019021564808865 1.0021519346920333 1.0034822687518374 1.004236252836272 1.004819866152135 1.0058168090194435 1.0063838417477513 1.0069172026953872 1.009532042005996 1.0163545091666997 1.0316772924793987 1.0486893222734053
22 440 -0.14671577691599566 -0.025976386541694867 0.01902130420048582 0.1165466504330215 0.9686449012363882 0.972896380929363 0.9784910837442898 0.9825114261311497 0.9879645888078081 0.989211287088793 0.9910660412966783 0.9947692828606076 0.9957852213585255 0.9963323401736588 0.9975129964229179 0.9980824471677732 0.9992635202419893 0.9996640938767333 0.9998814567317184 1.000437576003585 1.0007429542682134 1.0013711803448302 1.0019021564808865 1.0021519346920333 1.0034822687518374 1.004236252836272 1.004819866152135 1.0058168090194435 1.0063838417477513 1.0069172026953872 1.009532042005996 1.0163545091666997 1.0316772924793987 1.0486893222734053
23 460 -0.14734208821711495 -0.02541052790753794 0.019734032554336076 0.1160062901183409 0.9686449012363882 0.972896380929363 0.9784910837442898 0.9825114261311497 0.9879645888078081 0.989211287088793 0.9910660412966783 0.9947692828606076 0.9957852213585255 0.9963323401736588 0.9975129964229179 0.9980824471677732 0.9992635202419893 0.9996640938767333 0.9998814567317184 1.000437576003585 1.0007429542682134 1.0013711803448302 1.0019021564808865 1.0021519346920333 1.0034822687518374 1.004236252836272 1.004819866152135 1.0058168090194435 1.0063838417477513 1.0069172026953872 1.009532042005996 1.0163545091666997 1.0316772924793987 1.0486893222734053
24 480 -0.14926434517285506 -0.024239064468717555 0.021488108944688188 0.12212611531966944 0.9686449012363882 0.972896380929363 0.9784910837442898 0.9825114261311497 0.9879645888078081 0.989211287088793 0.9910660412966783 0.9947692828606076 0.9957852213585255 0.9963323401736588 0.9975129964229179 0.9980824471677732 0.9992635202419893 0.9996640938767333 0.9998814567317184 1.000437576003585 1.0007429542682134 1.0013711803448302 1.0019021564808865 1.0021519346920333 1.0034822687518374 1.004236252836272 1.004819866152135 1.0058168090194435 1.0063838417477513 1.0069172026953872 1.009532042005996 1.0163545091666997 1.0316772924793987 1.0486893222734053
25 500 -0.1464387749939637 -0.025919718384963986 0.021978977921785596 0.12270688291335974 0.9686449012363882 0.972896380929363 0.9784910837442898 0.9825114261311497 0.9879645888078081 0.989211287088793 0.9910660412966783 0.9947692828606076 0.9957852213585255 0.9963323401736588 0.9975129964229179 0.9980824471677732 0.9992635202419893 0.9996640938767333 0.9998814567317184 1.000437576003585 1.0007429542682134 1.0013711803448302 1.0019021564808865 1.0021519346920333 1.0034822687518374 1.004236252836272 1.004819866152135 1.0058168090194435 1.0063838417477513 1.0069172026953872 1.009532042005996 1.0163545091666997 1.0316772924793987 1.0486893222734053
26 520 -0.1400591182148437 -0.025332728770542386 0.02324409647019097 0.12370141171533883 0.9686449012363882 0.972896380929363 0.9784910837442898 0.9825114261311497 0.9879645888078081 0.989211287088793 0.9910660412966783 0.9947692828606076 0.9957852213585255 0.9963323401736588 0.9975129964229179 0.9980824471677732 0.9992635202419893 0.9996640938767333 0.9998814567317184 1.000437576003585 1.0007429542682134 1.0013711803448302 1.0019021564808865 1.0021519346920333 1.0034822687518374 1.004236252836272 1.004819866152135 1.0058168090194435 1.0063838417477513 1.0069172026953872 1.009532042005996 1.0163545091666997 1.0316772924793987 1.0486893222734053
27 540 -0.13550803794155514 -0.02484502848379294 0.023569594013227446 0.11578153680693869 0.9686449012363882 0.972896380929363 0.9784910837442898 0.9825114261311497 0.9879645888078081 0.989211287088793 0.9910660412966783 0.9947692828606076 0.9957852213585255 0.9963323401736588 0.9975129964229179 0.9980824471677732 0.9992635202419893 0.9996640938767333 0.9998814567317184 1.000437576003585 1.0007429542682134 1.0013711803448302 1.0019021564808865 1.0021519346920333 1.0034822687518374 1.004236252836272 1.004819866152135 1.0058168090194435 1.0063838417477513 1.0069172026953872 1.009532042005996 1.0163545091666997 1.0316772924793987 1.0486893222734053
28 560 -0.12854209975073977 -0.026238586782224238 0.023803895452806756 0.12376052561419605 0.9686449012363882 0.972896380929363 0.9784910837442898 0.9825114261311497 0.9879645888078081 0.989211287088793 0.9910660412966783 0.9947692828606076 0.9957852213585255 0.9963323401736588 0.9975129964229179 0.9980824471677732 0.9992635202419893 0.9996640938767333 0.9998814567317184 1.000437576003585 1.0007429542682134 1.0013711803448302 1.0019021564808865 1.0021519346920333 1.0034822687518374 1.004236252836272 1.004819866152135 1.0058168090194435 1.0063838417477513 1.0069172026953872 1.009532042005996 1.0163545091666997 1.0316772924793987 1.0486893222734053
29 580 -0.12420208295970532 -0.02556585688967384 0.023598713551143548 0.1270914282477296 0.9686449012363882 0.972896380929363 0.9784910837442898 0.9825114261311497 0.9879645888078081 0.989211287088793 0.9910660412966783 0.9947692828606076 0.9957852213585255 0.9963323401736588 0.9975129964229179 0.9980824471677732 0.9992635202419893 0.9996640938767333 0.9998814567317184 1.000437576003585 1.0007429542682134 1.0013711803448302 1.0019021564808865 1.0021519346920333 1.0034822687518374 1.004236252836272 1.004819866152135 1.0058168090194435 1.0063838417477513 1.0069172026953872 1.009532042005996 1.0163545091666997 1.0316772924793987 1.0486893222734053
30 600 -0.1309569085268368 -0.026329392221179297 0.02449644199805935 0.12212918647304026 0.9686449012363882 0.972896380929363 0.9784910837442898 0.9825114261311497 0.9879645888078081 0.989211287088793 0.9910660412966783 0.9947692828606076 0.9957852213585255 0.9963323401736588 0.9975129964229179 0.9980824471677732 0.9992635202419893 0.9996640938767333 0.9998814567317184 1.000437576003585 1.0007429542682134 1.0013711803448302 1.0019021564808865 1.0021519346920333 1.0034822687518374 1.004236252836272 1.004819866152135 1.0058168090194435 1.0063838417477513 1.0069172026953872 1.009532042005996 1.0163545091666997 1.0316772924793987 1.0486893222734053
31 620 -0.13696725712784724 -0.0248676442527632 0.02471621559409667 0.12280763437160132 0.8602974798428452 0.8734220083705423 0.879264841553461 0.8946452761289186 0.9020951016435834 0.9036957380972483 0.9262745144827108 0.934357511082491 0.9360964369953781 0.9448128534139654 0.9577446360535254 0.9662861680926771 0.9674498867969058 0.9782922904344201 0.9821799308019299 0.9882382149835414 0.9915136873878633 1.0004176630833455 1.005712183910187 1.0182984469562935 1.0212470993137477 1.0354621297490691 1.0418553836382762 1.049174554128353 1.0593120048028024 1.0727668008599327 1.0806506711707817 1.1052911956846567 1.1121896633631099 1.3692131624647825
32 640 -0.1393380732497468 -0.025606774719096073 0.026395086365903913 0.12764747077500335 0.8602974798428452 0.8734220083705423 0.879264841553461 0.8946452761289186 0.9020951016435834 0.9036957380972483 0.9262745144827108 0.934357511082491 0.9360964369953781 0.9448128534139654 0.9577446360535254 0.9662861680926771 0.9674498867969058 0.9782922904344201 0.9821799308019299 0.9882382149835414 0.9915136873878633 1.0004176630833455 1.005712183910187 1.0182984469562935 1.0212470993137477 1.0354621297490691 1.0418553836382762 1.049174554128353 1.0593120048028024 1.0727668008599327 1.0806506711707817 1.1052911956846567 1.1121896633631099 1.3692131624647825
33 660 -0.13877094409106647 -0.025519604571298374 0.026597096866798463 0.12988523721358372 0.8602974798428452 0.8734220083705423 0.879264841553461 0.8946452761289186 0.9020951016435834 0.9036957380972483 0.9262745144827108 0.934357511082491 0.9360964369953781 0.9448128534139654 0.9577446360535254 0.9662861680926771 0.9674498867969058 0.9782922904344201 0.9821799308019299 0.9882382149835414 0.9915136873878633 1.0004176630833455 1.005712183910187 1.0182984469562935 1.0212470993137477 1.0354621297490691 1.0418553836382762 1.049174554128353 1.0593120048028024 1.0727668008599327 1.0806506711707817 1.1052911956846567 1.1121896633631099 1.3692131624647825
34 680 -0.13805432002330895 -0.025021515468529383 0.02611558773425183 0.13331507609412402 0.8602974798428452 0.8734220083705423 0.879264841553461 0.8946452761289186 0.9020951016435834 0.9036957380972483 0.9262745144827108 0.934357511082491 0.9360964369953781 0.9448128534139654 0.9577446360535254 0.9662861680926771 0.9674498867969058 0.9782922904344201 0.9821799308019299 0.9882382149835414 0.9915136873878633 1.0004176630833455 1.005712183910187 1.0182984469562935 1.0212470993137477 1.0354621297490691 1.0418553836382762 1.049174554128353 1.0593120048028024 1.0727668008599327 1.0806506711707817 1.1052911956846567 1.1121896633631099 1.3692131624647825
35 700 -0.14193890429216002 -0.026101827338421965 0.02437273389049671 0.1345608188005356 0.8602974798428452 0.8734220083705423 0.879264841553461 0.8946452761289186 0.9020951016435834 0.9036957380972483 0.9262745144827108 0.934357511082491 0.9360964369953781 0.9448128534139654 0.9577446360535254 0.9662861680926771 0.9674498867969058 0.9782922904344201 0.9821799308019299 0.9882382149835414 0.9915136873878633 1.0004176630833455 1.005712183910187 1.0182984469562935 1.0212470993137477 1.0354621297490691 1.0418553836382762 1.049174554128353 1.0593120048028024 1.0727668008599327 1.0806506711707817 1.1052911956846567 1.1121896633631099 1.3692131624647825
36 720 -0.1429369463799848 -0.02593382605255361 0.025494498208468778 0.13072876453094484 0.8602974798428452 0.8734220083705423 0.879264841553461 0.8946452761289186 0.9020951016435834 0.9036957380972483 0.9262745144827108 0.934357511082491 0.9360964369953781 0.9448128534139654 0.9577446360535254 0.9662861680926771 0.9674498867969058 0.9782922904344201 0.9821799308019299 0.9882382149835414 0.9915136873878633 1.0004176630833455 1.005712183910187 1.0182984469562935 1.0212470993137477 1.0354621297490691 1.0418553836382762 1.049174554128353 1.0593120048028024 1.0727668008599327 1.0806506711707817 1.1052911956846567 1.1121896633631099 1.3692131624647825
37 740 -0.14710437856434372 -0.026587823425450956 0.025527549162607355 0.12437945958162765 0.8602974798428452 0.8734220083705423 0.879264841553461 0.8946452761289186 0.9020951016435834 0.9036957380972483 0.9262745144827108 0.934357511082491 0.9360964369953781 0.9448128534139654 0.9577446360535254 0.9662861680926771 0.9674498867969058 0.9782922904344201 0.9821799308019299 0.9882382149835414 0.9915136873878633 1.0004176630833455 1.005712183910187 1.0182984469562935 1.0212470993137477 1.0354621297490691 1.0418553836382762 1.049174554128353 1.0593120048028024 1.0727668008599327 1.0806506711707817 1.1052911956846567 1.1121896633631099 1.3692131624647825
38 760 -0.15166832155884327 -0.024949182588706507 0.02586872849935125 0.12638583003166473 0.8602974798428452 0.8734220083705423 0.879264841553461 0.8946452761289186 0.9020951016435834 0.9036957380972483 0.9262745144827108 0.934357511082491 0.9360964369953781 0.9448128534139654 0.9577446360535254 0.9662861680926771 0.9674498867969058 0.9782922904344201 0.9821799308019299 0.9882382149835414 0.9915136873878633 1.0004176630833455 1.005712183910187 1.0182984469562935 1.0212470993137477 1.0354621297490691 1.0418553836382762 1.049174554128353 1.0593120048028024 1.0727668008599327 1.0806506711707817 1.1052911956846567 1.1121896633631099 1.3692131624647825
39 780 -0.15327003902615902 -0.025394150054507715 0.02555654456352431 0.13345569581576133 0.8602974798428452 0.8734220083705423 0.879264841553461 0.8946452761289186 0.9020951016435834 0.9036957380972483 0.9262745144827108 0.934357511082491 0.9360964369953781 0.9448128534139654 0.9577446360535254 0.9662861680926771 0.9674498867969058 0.9782922904344201 0.9821799308019299 0.9882382149835414 0.9915136873878633 1.0004176630833455 1.005712183910187 1.0182984469562935 1.0212470993137477 1.0354621297490691 1.0418553836382762 1.049174554128353 1.0593120048028024 1.0727668008599327 1.0806506711707817 1.1052911956846567 1.1121896633631099 1.3692131624647825
40 800 -0.1559394105786346 -0.024156924329207206 0.02459940069829169 0.1368557377087177 0.8602974798428452 0.8734220083705423 0.879264841553461 0.8946452761289186 0.9020951016435834 0.9036957380972483 0.9262745144827108 0.934357511082491 0.9360964369953781 0.9448128534139654 0.9577446360535254 0.9662861680926771 0.9674498867969058 0.9782922904344201 0.9821799308019299 0.9882382149835414 0.9915136873878633 1.0004176630833455 1.005712183910187 1.0182984469562935 1.0212470993137477 1.0354621297490691 1.0418553836382762 1.049174554128353 1.0593120048028024 1.0727668008599327 1.0806506711707817 1.1052911956846567 1.1121896633631099 1.3692131624647825
41 820 -0.1568283610267008 -0.025801057243704927 0.024069855256554015 0.1326694374356454 0.8602974798428452 0.8734220083705423 0.879264841553461 0.8946452761289186 0.9020951016435834 0.9036957380972483 0.9262745144827108 0.934357511082491 0.9360964369953781 0.9448128534139654 0.9577446360535254 0.9662861680926771 0.9674498867969058 0.9782922904344201 0.9821799308019299 0.9882382149835414 0.9915136873878633 1.0004176630833455 1.005712183910187 1.0182984469562935 1.0212470993137477 1.0354621297490691 1.0418553836382762 1.049174554128353 1.0593120048028024 1.0727668008599327 1.0806506711707817 1.1052911956846567 1.1121896633631099 1.3692131624647825
42 840 -0.15546934387498015 -0.02585050361734969 0.026321739824476914 0.1282998645966223 0.8602974798428452 0.8734220083705423 0.879264841553461 0.8946452761289186 0.9020951016435834 0.9036957380972483 0.9262745144827108 0.934357511082491 0.9360964369953781 0.9448128534139654 0.9577446360535254 0.9662861680926771 0.9674498867969058 0.9782922904344201 0.9821799308019299 0.9882382149835414 0.9915136873878633 1.0004176630833455 1.005712183910187 1.0182984469562935 1.0212470993137477 1.0354621297490691 1.0418553836382762 1.049174554128353 1.0593120048028024 1.0727668008599327 1.0806506711707817 1.1052911956846567 1.1121896633631099 1.3692131624647825
43 860 -0.15441398512033047 -0.026065384416554503 0.02480299509092892 0.1329292089622884 0.8602974798428452 0.8734220083705423 0.879264841553461 0.8946452761289186 0.9020951016435834 0.9036957380972483 0.9262745144827108 0.934357511082491 0.9360964369953781 0.9448128534139654 0.9577446360535254 0.9662861680926771 0.9674498867969058 0.9782922904344201 0.9821799308019299 0.9882382149835414 0.9915136873878633 1.0004176630833455 1.005712183910187 1.0182984469562935 1.0212470993137477 1.0354621297490691 1.0418553836382762 1.049174554128353 1.0593120048028024 1.0727668008599327 1.0806506711707817 1.1052911956846567 1.1121896633631099 1.3692131624647825
44 880 -0.1559620088229728 -0.026124281882056767 0.024671259093564248 0.13045811999399662 0.8602974798428452 0.8734220083705423 0.879264841553461 0.8946452761289186 0.9020951016435834 0.9036957380972483 0.9262745144827108 0.934357511082491 0.9360964369953781 0.9448128534139654 0.9577446360535254 0.9662861680926771 0.9674498867969058 0.9782922904344201 0.9821799308019299 0.9882382149835414 0.9915136873878633 1.0004176630833455 1.005712183910187 1.0182984469562935 1.0212470993137477 1.0354621297490691 1.0418553836382762 1.049174554128353 1.0593120048028024 1.0727668008599327 1.0806506711707817 1.1052911956846567 1.1121896633631099 1.3692131624647825
45 900 -0.1523457409499925 -0.02400234674920725 0.024184582955974546 0.1262372908691274 0.8602974798428452 0.8734220083705423 0.879264841553461 0.8946452761289186 0.9020951016435834 0.9036957380972483 0.9262745144827108 0.934357511082491 0.9360964369953781 0.9448128534139654 0.9577446360535254 0.9662861680926771 0.9674498867969058 0.9782922904344201 0.9821799308019299 0.9882382149835414 0.9915136873878633 1.0004176630833455 1.005712183910187 1.0182984469562935 1.0212470993137477 1.0354621297490691 1.0418553836382762 1.049174554128353 1.0593120048028024 1.0727668008599327 1.0806506711707817 1.1052911956846567 1.1121896633631099 1.3692131624647825
